18,1
53,1
36,1
44,1
25,1
85,1
138,1
41,1
31,1
66,1
102,1
21,1
57,1
38,1
63,1
67,1
153,1
5,1
6,1
66,1
139,1
123,1
127,1
71,1
130,1
75,1
14,1
119,1
116,1
57,1
133,1
40,1
111,1
23,1
24,1
95,1
46,1
96,1
142,1
125,1
59,1
83,1
3,1
72,1
143,1
127,1
4,1
130,1
31,1
154,1
74,1
82,1
2,1
100,1
134,1
133,1
33,1
145,1
54,1
8,1
28,1
35,1
99,1
64,1
97,1
127,1
75,1
0,1
122,1
127,1
23,1
107,1
48,1
76,1
82,1
59,1
72,1
5,1
49,1
59,1
127,1
59,1
129,1
1,1
128,1
50,1
4,1
105,1
26,1
126,1
59,1
54,1
54,1
23,1
136,1
25,1
150,1
151,1
28,1
5,1
35,1
120,1
49,1
129,1
28,1
50,1
85,1
50,1
84,1
140,1
53,1
10,1
128,1
57,1
133,1
30,1
121,1
87,1
2,1
1,1
22,1
150,1
128,1
146,1
133,1
130,1
9,1
151,1
115,1
49,1
116,1
149,1
102,1
32,1
43,1
6,1
79,1
127,1
87,1
63,1
150,1
133,1
7,1
4,1
116,1
123,1
121,1
125,1
101,1
41,1
48,1
139,1
34,1
97,1
70,1
128,1
151,1
120,1
105,1
150,1
4,1
103,1
104,1
44,1
39,1
150,1
128,1
116,1
72,1
127,1
116,1
133,1
123,1
88,1
115,1
117,1
135,1
143,1
127,1
143,1
48,1
7,1
34,1
46,1
79,1
130,1
28,1
8,1
142,1
15,1
118,1
77,1
32,1
14,1
127,1
101,1
120,1
68,1
124,1
10,1
62,1
100,1
106,1
59,1
20,1
127,1
127,1
6,1
18,1
0,1
129,1
30,1
22,1
118,1
56,1
122,1
100,1
142,1
133,1
144,1
37,1
20,1
95,1
142,1
142,1
33,1
115,1
125,1
133,1
47,1
9,1
21,1
128,1
37,1
120,1
93,1
134,1
54,1
124,1
98,1
154,1
133,1
130,1
47,1
29,1
66,1
35,1
13,1
141,1
124,1
133,1
28,1
117,1
122,1
87,1
40,1
98,1
113,1
115,1
128,1
51,1
96,1
7,1
115,1
33,1
133,1
2,1
91,1
0,1
143,1
37,1
100,1
28,1
137,1
49,1
120,1
46,1
5,1
63,1
139,1
106,1
32,1
127,1
57,1
23,1
86,1
4,1
26,1
110,1
4,1
17,1
105,1
1,1
142,1
127,1
74,1
6,1
92,1
122,1
150,1
8,1
46,1
58,1
151,1
89,1
134,1
21,1
29,1
9,1
23,1
142,1
80,1
81,1
142,1
106,1
17,1
100,1
8,1
8,1
8,1
78,1
28,1
38,1
80,1
88,1
74,1
11,1
115,1
64,1
33,1
16,1
46,1
84,1
127,1
111,1
124,1
99,1
111,1
127,1
30,1
29,1
133,1
113,1
129,1
112,1
88,1
33,1
18,1
125,1
131,1
142,1
33,1
35,1
84,1
129,1
101,1
28,1
21,1
60,1
31,1
11,1
109,1
63,1
69,1
127,1
6,1
88,1
70,1
128,1
6,1
142,1
110,1
1,1
90,1
33,1
11,1
142,1
133,1
127,1
0,1
127,1
26,1
35,1
17,1
127,1
150,1
28,1
131,1
148,1
26,1
0,1
144,1
72,1
73,1
101,1
75,1
107,1
125,1
18,1
20,1
101,1
136,1
90,1
36,1
101,1
79,1
61,1
109,1
37,1
30,1
146,1
133,1
127,1
99,1
32,1
115,1
87,1
133,1
64,1
84,1
107,1
27,1
11,1
93,1
35,1
76,1
115,1
39,1
35,1
118,1
131,1
54,1
73,1
22,1
95,1
15,1
125,1
79,1
22,1
35,1
4,1
133,1
1,1
69,1
127,1
149,1
150,1
83,1
77,1
69,1
39,1
150,1
126,1
57,1
77,1
130,1
105,1
113,1
17,1
146,1
119,1
136,1
116,1
119,1
31,1
82,1
140,1
14,1
30,1
4,1
130,1
61,1
34,1
72,1
111,1
130,1
122,1
115,1
128,1
111,1
19,1
38,1
74,1
32,1
12,1
28,1
146,1
142,1
21,1
76,1
40,1
74,1
61,1
142,1
88,1
29,1
77,1
126,1
19,1
53,1
93,1
87,1
142,1
4,1
23,1
121,1
64,1
48,1
150,1
48,1
7,1
76,1
47,1
142,1
142,1
53,1
79,1
18,1
127,1
39,1
38,1
76,1
5,1
88,1
142,1
24,1
127,1
147,1
88,1
67,1
48,1
100,1
145,1
47,1
113,1
8,1
17,1
50,1
16,1
142,1
128,1
116,1
2,1
0,1
6,1
132,1
117,1
139,1
64,1
122,1
93,1
126,1
58,1
45,1
133,1
73,1
106,1
48,1
141,1
105,1
41,1
10,1
79,1
4,1
13,1
68,1
70,1
64,1
31,1
34,1
23,1
110,1
36,1
83,1
42,1
108,1
39,1
55,1
91,1
59,1
27,1
123,1
122,1
50,1
116,1
30,1
14,1
28,1
146,1
131,1
75,1
42,1
6,1
140,1
66,1
128,1
89,1
126,1
81,1
21,1
88,1
120,1
103,1
30,1
140,1
66,1
133,1
58,1
31,1
4,1
111,1
126,1
42,1
95,1
58,1
56,1
84,1
138,1
121,1
66,1
104,1
53,1
95,1
142,1
54,1
133,1
137,1
59,1
22,1
54,1
90,1
16,1
140,1
124,1
133,1
112,1
128,1
18,1
94,1
146,1
89,1
88,1
107,1
127,1
133,1
133,1
139,1
39,1
30,1
118,1
75,1
11,1
134,1
139,1
82,1
100,1
93,1
142,1
33,1
6,1
141,1
133,1
44,1
124,1
147,1
143,1
84,1
142,1
15,1
67,1
4,1
134,1
142,1
109,1
139,1
111,1
16,1
10,1
69,1
32,1
63,1
2,1
116,1
153,1
61,1
133,1
135,1
135,1
14,1
24,1
88,1
37,1
14,1
67,1
94,1
71,1
70,1
3,1
14,1
49,1
24,1
122,1
70,1
68,1
83,1
105,1
58,1
150,1
59,1
17,1
16,1
129,1
2,1
119,1
46,1
10,1
78,1
106,1
30,1
137,1
30,1
133,1
142,1
108,1
7,1
77,1
79,1
2,1
25,1
69,1
71,1
42,1
133,1
51,1
128,1
133,1
71,1
82,1
34,1
32,1
127,1
75,1
112,1
139,1
35,1
49,1
112,1
87,1
130,1
142,1
33,1
143,1
41,1
149,1
17,1
102,1
35,1
39,1
99,1
30,1
7,1
22,1
2,1
47,1
131,1
88,1
97,1
66,1
127,1
53,1
10,1
71,1
122,1
112,1
136,1
84,1
145,1
92,1
34,1
88,1
112,1
104,1
82,1
36,1
133,1
89,1
16,1
104,1
15,1
123,1
8,1
77,1
83,1
103,1
55,1
35,1
140,1
88,1
133,1
140,1
139,1
141,1
142,1
99,1
42,1
3,1
69,1
7,1
132,1
124,1
136,1
114,1
48,1
149,1
79,1
114,1
117,1
128,1
31,1
48,1
24,1
124,1
142,1
106,1
7,1
50,1
142,1
128,1
100,1
67,1
151,1
28,1
3,1
87,1
6,1
25,1
118,1
118,1
130,1
79,1
125,1
4,1
111,1
7,1
42,1
77,1
75,1
97,1
60,1
50,1
130,1
115,1
28,1
127,1
147,1
8,1
49,1
141,1
63,1
4,1
5,1
112,1
87,1
143,1
70,1
23,1
134,1
43,1
72,1
14,1
38,1
130,1
48,1
23,1
75,1
142,1
58,1
148,1
35,1
133,1
14,1
144,1
103,1
85,1
36,1
28,1
127,1
100,1
29,1
12,1
36,1
130,1
89,1
142,1
54,1
18,1
94,1
72,1
142,1
110,1
57,1
97,1
39,1
76,1
50,1
39,1
63,1
105,1
142,1
40,1
33,1
92,1
95,1
70,1
122,1
127,1
101,1
123,1
54,1
88,1
151,1
30,1
127,1
4,1
28,1
26,1
35,1
4,1
3,1
145,1
16,1
133,1
136,1
142,1
70,1
89,1
93,1
26,1
2,1
45,1
2,1
135,1
18,1
6,1
145,1
142,1
134,1
54,1
84,1
145,1
77,1
54,1
7,1
9,1
17,1
37,1
27,1
36,1
107,1
59,1
59,1
133,1
142,1
116,1
142,1
72,1
133,1
84,1
27,1
71,1
19,1
72,1
39,1
71,1
48,1
149,1
81,1
122,1
88,1
56,1
42,1
49,1
79,1
22,1
92,1
91,1
142,1
142,1
151,1
102,1
134,1
124,1
10,1
152,1
59,1
119,1
109,1
103,1
101,1
101,1
133,1
151,1
142,1
124,1
54,1
105,1
64,1
42,1
151,1
97,1
125,1
82,1
14,1
55,1
8,1
12,1
33,1
142,1
12,1
79,1
104,1
23,1
13,1
47,1
88,1
13,1
137,1
142,1
50,1
109,1
117,1
133,1
126,1
44,1
147,1
21,1
36,1
44,1
76,1
150,1
148,1
34,1
7,1
133,1
140,1
147,1
33,1
148,1
48,1
108,1
78,1
19,1
122,1
60,1
47,1
147,1
126,1
8,1
102,1
77,1
27,1
54,1
108,1
32,1
70,1
4,1
77,1
133,1
102,1
120,1
127,1
2,1
97,1
42,1
17,1
8,1
8,1
116,1
127,1
53,1
130,1
100,1
140,1
133,1
133,1
48,1
115,1
128,1
15,1
121,1
65,1
127,1
131,1
30,1
142,1
28,1
133,1
19,1
89,1
133,1
28,1
105,1
60,1
102,1
133,1
142,1
64,1
84,1
36,1
17,1
66,1
108,1
115,1
47,1
119,1
98,1
114,1
3,1
133,1
18,1
141,1
95,1
68,1
23,1
5,1
142,1
45,1
111,1
118,1
52,1
22,1
34,1
61,1
128,1
115,1
88,1
127,1
70,1
73,1
73,1
127,1
127,1
128,1
115,1
61,1
2,1
10,1
124,1
112,1
137,1
116,1
108,1
97,1
107,1
110,1
17,1
15,1
100,1
103,1
131,1
127,1
2,1
22,1
75,1
22,1
133,1
15,1
4,1
1,1
127,1
11,1
15,1
31,1
105,1
68,1
65,1
138,1
78,1
108,1
127,1
89,1
71,1
124,1
25,1
76,1
140,1
30,1
146,1
118,1
85,1
23,1
66,1
142,1
111,1
60,1
1,1
39,1
118,1
145,1
139,1
99,1
31,1
93,1
112,1
111,1
46,1
25,1
120,1
150,1
62,1
31,1
124,1
11,1
116,1
95,1
50,1
148,1
138,1
56,1
9,1
43,1
14,1
125,1
90,1
146,1
133,1
142,1
139,1
130,1
117,1
77,1
7,1
150,1
44,1
5,1
148,1
135,1
15,1
54,1
14,1
8,1
111,1
126,1
63,1
47,1
106,1
54,1
116,1
98,1
21,1
133,1
11,1
54,1
100,1
36,1
70,1
46,1
87,1
7,1
41,1
56,1
72,1
19,1
55,1
131,1
6,1
16,1
9,1
1,1
18,1
127,1
76,1
128,1
48,1
133,1
17,1
120,1
72,1
101,1
28,1
6,1
133,1
133,1
43,1
137,1
100,1
50,1
35,1
47,1
133,1
95,1
129,1
4,1
5,1
30,1
45,1
48,1
120,1
91,1
25,1
152,1
48,1
59,1
84,1
128,1
18,1
60,1
135,1
127,1
48,1
127,1
43,1
3,1
150,1
136,1
70,1
57,1
126,1
46,1
71,1
85,1
54,1
134,1
89,1
4,1
36,1
49,1
72,1
75,1
146,1
68,1
14,1
141,1
135,1
89,1
70,1
17,1
43,1
143,1
14,1
154,1
134,1
122,1
36,1
29,1
74,1
112,1
53,1
31,1
150,1
48,1
149,1
122,1
33,1
15,1
116,1
16,1
100,1
4,1
25,1
4,1
88,1
150,1
8,1
126,1
25,1
7,1
122,1
63,1
27,1
125,1
103,1
142,1
149,1
47,1
30,1
83,1
137,1
72,1
11,1
130,1
105,1
63,1
74,1
48,1
81,1
12,1
33,1
26,1
20,1
1,1
28,1
116,1
133,1
79,1
72,1
142,1
5,1
23,1
97,1
30,1
131,1
48,1
125,1
83,1
28,1
77,1
126,1
75,1
29,1
80,1
25,1
31,1
114,1
142,1
121,1
72,1
30,1
83,1
18,1
49,1
57,1
100,1
114,1
147,1
127,1
90,1
69,1
128,1
68,1
96,1
47,1
146,1
61,1
16,1
19,1
56,1
115,1
105,1
30,1
142,1
40,1
18,1
80,1
142,1
91,1
49,1
29,1
11,1
82,1
123,1
141,1
28,1
114,1
21,1
124,1
9,1
92,1
91,1
142,1
84,1
104,1
67,1
22,1
142,1
22,1
8,1
133,1
38,1
127,1
10,1
55,1
124,1
151,1
16,1
71,1
113,1
128,1
25,1
93,1
17,1
27,1
8,1
8,1
60,1
116,1
95,1
92,1
71,1
30,1
141,1
91,1
50,1
99,1
96,1
64,1
95,1
87,1
102,1
122,1
128,1
39,1
21,1
29,1
153,1
23,1
68,1
129,1
77,1
108,1
64,1
4,1
106,1
6,1
57,1
2,1
7,1
30,1
100,1
14,1
26,1
0,1
26,1
137,1
144,1
4,1
13,1
133,1
86,1
39,1
91,1
82,1
63,1
133,1
91,1
54,1
7,1
126,1
30,1
97,1
107,1
113,1
100,1
11,1
134,1
47,1
26,1
48,1
150,1
73,1
84,1
148,1
70,1
87,1
50,1
57,1
117,1
60,1
142,1
142,1
34,1
99,1
104,1
22,1
75,1
89,1
30,1
21,1
17,1
133,1
76,1
109,1
111,1
32,1
17,1
38,1
142,1
86,1
37,1
97,1
31,1
23,1
58,1
116,1
2,1
116,1
30,1
7,1
104,1
37,1
6,1
133,1
151,1
38,1
101,1
12,1
47,1
35,1
79,1
23,1
122,1
135,1
109,1
127,1
151,1
88,1
105,1
20,1
150,1
74,1
24,1
105,1
150,1
111,1
28,1
74,1
29,1
41,1
12,1
151,1
73,1
126,1
26,1
144,1
101,1
14,1
145,1
135,1
104,1
1,1
28,1
22,1
122,1
79,1
115,1
86,1
120,1
48,1
14,1
125,1
4,1
5,1
102,1
148,1
59,1
47,1
16,1
41,1
21,1
143,1
36,1
85,1
12,1
139,1
83,1
143,1
142,1
127,1
87,1
148,1
105,1
21,1
104,1
132,1
126,1
44,1
122,1
119,1
106,1
11,1
102,1
12,1
1,1
142,1
100,1
100,1
47,1
44,1
44,1
104,1
77,1
31,1
1,1
66,1
142,1
100,1
12,1
70,1
130,1
22,1
148,1
101,1
89,1
24,1
149,1
55,1
124,1
71,1
47,1
28,1
128,1
79,1
49,1
127,1
111,1
136,1
115,1
148,1
35,1
116,1
45,1
95,1
11,1
128,1
3,1
87,1
20,1
45,1
133,1
127,1
38,1
141,1
106,1
101,1
38,1
123,1
67,1
13,1
100,1
98,1
64,1
132,1
10,1
30,1
116,1
114,1
57,1
107,1
61,1
110,1
4,1
61,1
103,1
27,1
125,1
127,1
49,1
141,1
8,1
67,1
29,1
19,1
129,1
23,1
33,1
66,1
148,1
6,1
58,1
36,1
117,1
54,1
30,1
138,1
24,1
23,1
10,1
63,1
13,1
133,1
111,1
135,1
143,1
106,1
110,1
130,1
28,1
54,1
3,1
124,1
128,1
95,1
75,1
45,1
2,1
127,1
120,1
89,1
49,1
88,1
133,1
111,1
49,1
123,1
103,1
30,1
124,1
27,1
66,1
68,1
85,1
48,1
118,1
133,1
28,1
110,1
48,1
143,1
10,1
24,1
59,1
87,1
89,1
22,1
66,1
77,1
150,1
112,1
123,1
109,1
63,1
5,1
46,1
54,1
20,1
1,1
28,1
97,1
29,1
92,1
128,1
145,1
149,1
134,1
133,1
12,1
131,1
6,1
122,1
103,1
115,1
136,1
122,1
114,1
79,1
84,1
4,1
119,1
28,1
13,1
151,1
100,1
148,1
107,1
92,1
2,1
110,1
39,1
152,1
115,1
122,1
61,1
54,1
122,1
20,1
150,1
29,1
12,1
35,1
43,1
20,1
127,1
143,1
87,1
101,1
83,1
104,1
79,1
68,1
129,1
102,1
141,1
106,1
120,1
56,1
6,1
72,1
150,1
111,1
117,1
116,1
31,1
116,1
34,1
133,1
96,1
5,1
149,1
74,1
81,1
51,1
55,1
26,1
91,1
33,1
142,1
97,1
15,1
62,1
70,1
142,1
74,1
99,1
18,1
78,1
56,1
109,1
92,1
30,1
99,1
133,1
8,1
64,1
89,1
145,1
46,1
89,1
82,1
115,1
12,1
33,1
42,1
31,1
151,1
79,1
16,1
146,1
127,1
128,1
20,1
8,1
68,1
80,1
46,1
30,1
71,1
35,1
99,1
33,1
4,1
124,1
8,1
30,1
133,1
90,1
87,1
10,1
12,1
47,1
115,1
25,1
120,1
39,1
11,1
5,1
132,1
132,1
85,1
89,1
99,1
10,1
48,1
106,1
48,1
6,1
29,1
38,1
127,1
26,1
153,1
2,1
90,1
133,1
71,1
133,1
36,1
70,1
28,1
9,1
127,1
123,1
19,1
28,1
50,1
113,1
126,1
29,1
51,1
127,1
37,1
129,1
97,1
135,1
150,1
84,1
117,1
138,1
152,1
92,1
4,1
27,1
16,1
56,1
45,1
60,1
67,1
97,1
31,1
18,1
129,1
133,1
74,1
65,1
126,1
95,1
102,1
73,1
5,1
64,1
15,1
150,1
9,1
133,1
135,1
128,1
150,1
19,1
16,1
48,1
99,1
14,1
18,1
98,1
16,1
33,1
142,1
107,1
12,1
146,1
88,1
89,1
48,1
53,1
45,1
14,1
117,1
133,1
115,1
100,1
126,1
56,1
75,1
111,1
35,1
89,1
20,1
127,1
95,1
67,1
57,1
132,1
38,1
127,1
126,1
42,1
125,1
101,1
149,1
149,1
130,1
17,1
3,1
91,1
132,1
150,1
4,1
92,1
116,1
1,1
74,1
59,1
4,1
134,1
78,1
10,1
48,1
50,1
144,1
150,1
92,1
82,1
35,1
123,1
89,1
127,1
88,1
129,1
40,1
2,1
7,1
37,1
17,1
59,1
123,1
114,1
63,1
151,1
25,1
43,1
61,1
133,1
35,1
129,1
89,1
129,1
133,1
75,1
1,1
142,1
45,1
48,1
115,1
130,1
28,1
6,1
122,1
9,1
62,1
133,1
123,1
25,1
78,1
134,1
90,1
50,1
47,1
73,1
2,1
16,1
33,1
84,1
114,1
78,1
30,1
68,1
142,1
62,1
48,1
50,1
124,1
115,1
21,1
10,1
102,1
103,1
140,1
3,1
80,1
89,1
78,1
37,1
142,1
122,1
105,1
70,1
124,1
28,1
122,1
93,1
47,1
22,1
7,1
64,1
138,1
14,1
133,1
51,1
12,1
79,1
61,1
120,1
107,1
6,1
100,1
128,1
24,1
48,1
60,1
69,1
5,1
122,1
57,1
128,1
101,1
29,1
26,1
71,1
8,1
52,1
118,1
20,1
63,1
63,1
5,1
102,1
57,1
142,1
145,1
129,1
97,1
88,1
49,1
28,1
36,1
46,1
48,1
133,1
10,1
48,1
48,1
47,1
149,1
21,1
100,1
151,1
4,1
142,1
127,1
115,1
1,1
135,1
20,1
68,1
38,1
13,1
131,1
45,1
142,1
105,1
47,1
148,1
54,1
127,1
75,1
85,1
10,1
57,1
48,1
117,1
120,1
63,1
95,1
127,1
118,1
113,1
128,1
122,1
142,1
38,1
91,1
122,1
88,1
74,1
127,1
133,1
149,1
41,1
74,1
142,1
130,1
133,1
2,1
137,1
130,1
24,1
131,1
21,1
73,1
71,1
134,1
23,1
134,1
13,1
87,1
17,1
142,1
123,1
6,1
92,1
18,1
25,1
127,1
147,1
88,1
124,1
18,1
150,1
38,1
127,1
108,1
19,1
28,1
133,1
31,1
83,1
130,1
20,1
112,1
100,1
140,1
132,1
93,1
135,1
30,1
121,1
68,1
149,1
42,1
62,1
46,1
70,1
120,1
94,1
152,1
27,1
20,1
106,1
97,1
36,1
117,1
56,1
136,1
21,1
59,1
33,1
52,1
48,1
34,1
150,1
133,1
143,1
46,1
54,1
73,1
3,1
48,1
7,1
93,1
61,1
65,1
130,1
122,1
122,1
5,1
128,1
111,1
19,1
53,1
130,1
109,1
48,1
6,1
82,1
4,1
89,1
13,1
154,1
124,1
143,1
103,1
107,1
0,1
44,1
66,1
8,1
7,1
130,1
151,1
137,1
110,1
83,1
111,1
59,1
51,1
21,1
43,1
140,1
50,1
87,1
53,1
117,1
74,1
28,1
133,1
85,1
44,1
112,1
153,1
127,1
129,1
113,1
6,1
110,1
23,1
142,1
16,1
4,1
111,1
61,1
48,1
141,1
33,1
132,1
121,1
145,1
66,1
50,1
152,1
128,1
134,1
109,1
24,1
111,1
68,1
53,1
142,1
142,1
40,1
5,1
142,1
69,1
46,1
3,1
146,1
106,1
34,1
53,1
142,1
150,1
95,1
7,1
122,1
151,1
86,1
100,1
65,1
119,1
78,1
54,1
28,1
10,1
150,1
78,1
127,1
18,1
46,1
86,1
118,1
7,1
2,1
95,1
150,1
43,1
76,1
37,1
103,1
131,1
118,1
127,1
59,1
88,1
126,1
84,1
58,1
59,1
9,1
12,1
16,1
112,1
27,1
12,1
142,1
122,1
43,1
40,1
111,1
75,1
48,1
28,1
139,1
78,1
23,1
150,1
39,1
132,1
145,1
30,1
9,1
43,1
40,1
66,1
117,1
46,1
6,1
142,1
118,1
54,1
142,1
83,1
21,1
133,1
68,1
6,1
41,1
45,1
39,1
57,1
56,1
28,1
20,1
117,1
113,1
77,1
130,1
101,1
128,1
57,1
100,1
120,1
127,1
5,1
82,1
111,1
84,1
48,1
43,1
104,1
42,1
64,1
103,1
33,1
133,1
78,1
129,1
150,1
68,1
142,1
120,1
100,1
146,1
59,1
16,1
11,1
133,1
12,1
121,1
18,1
66,1
131,1
66,1
33,1
1,1
61,1
21,1
122,1
22,1
98,1
26,1
76,1
127,1
25,1
122,1
58,1
52,1
124,1
109,1
29,1
46,1
100,1
19,1
54,1
29,1
4,1
133,1
142,1
95,1
128,1
72,1
59,1
37,1
27,1
107,1
143,1
62,1
136,1
28,1
141,1
53,1
17,1
6,1
134,1
50,1
71,1
96,1
135,1
74,1
28,1
127,1
130,1
134,1
83,1
27,1
17,1
101,1
81,1
21,1
16,1
107,1
87,1
100,1
66,1
48,1
11,1
133,1
67,1
13,1
12,1
4,1
18,1
104,1
64,1
16,1
125,1
5,1
57,1
42,1
98,1
11,1
38,1
87,1
42,1
111,1
33,1
149,1
88,1
79,1
114,1
111,1
108,1
108,1
36,1
99,1
50,1
124,1
113,1
115,1
107,1
19,1
22,1
75,1
133,1
113,1
46,1
20,1
16,1
115,1
110,1
92,1
133,1
135,1
52,1
30,1
12,1
4,1
135,1
18,1
48,1
110,1
49,1
127,1
59,1
20,1
31,1
47,1
88,1
146,1
33,1
129,1
95,1
5,1
31,1
133,1
44,1
53,1
70,1
146,1
141,1
88,1
78,1
18,1
59,1
45,1
142,1
78,1
128,1
112,1
123,1
20,1
134,1
148,1
37,1
153,1
21,1
151,1
128,1
29,1
107,1
57,1
120,1
30,1
42,1
77,1
26,1
79,1
15,1
69,1
135,1
142,1
88,1
151,1
71,1
33,1
7,1
60,1
6,1
70,1
128,1
127,1
47,1
68,1
42,1
103,1
140,1
48,1
135,1
84,1
0,1
33,1
47,1
126,1
33,1
142,1
12,1
48,1
2,1
9,1
2,1
54,1
47,1
23,1
8,1
103,1
32,1
33,1
51,1
139,1
143,1
116,1
52,1
78,1
78,1
127,1
23,1
146,1
146,1
87,1
135,1
2,1
34,1
8,1
88,1
72,1
42,1
72,1
22,1
44,1
47,1
137,1
150,1
127,1
76,1
16,1
146,1
127,1
107,1
82,1
136,1
24,1
50,1
114,1
131,1
133,1
108,1
106,1
90,1
57,1
130,1
4,1
95,1
100,1
71,1
10,1
18,1
2,1
135,1
82,1
64,1
14,1
46,1
92,1
89,1
141,1
40,1
89,1
40,1
59,1
95,1
39,1
151,1
133,1
51,1
28,1
72,1
5,1
146,1
0,1
142,1
110,1
81,1
11,1
78,1
77,1
142,1
56,1
57,1
30,1
8,1
35,1
28,1
17,1
100,1
114,1
47,1
128,1
48,1
99,1
83,1
89,1
120,1
6,1
62,1
141,1
82,1
139,1
148,1
57,1
72,1
5,1
28,1
119,1
33,1
131,1
78,1
133,1
62,1
108,1
126,1
54,1
1,1
76,1
32,1
119,1
90,1
39,1
76,1
48,1
150,1
138,1
86,1
70,1
70,1
31,1
9,1
149,1
142,1
126,1
47,1
100,1
20,1
70,1
0,1
112,1
78,1
6,1
54,1
63,1
31,1
39,1
35,1
105,1
143,1
132,1
111,1
74,1
117,1
55,1
87,1
76,1
48,1
0,1
112,1
133,1
63,1
123,1
148,1
89,1
141,1
11,1
50,1
151,1
19,1
81,1
151,1
127,1
79,1
11,1
114,1
6,1
75,1
38,1
142,1
146,1
19,1
118,1
98,1
26,1
47,1
122,1
89,1
61,1
48,1
143,1
150,1
126,1
146,1
140,1
71,1
130,1
38,1
116,1
146,1
75,1
9,1
80,1
50,1
111,1
133,1
127,1
31,1
12,1
