127,1
142,1
120,1
9,1
36,1
0,1
5,1
100,1
106,1
59,1
137,1
8,1
36,1
46,1
47,1
125,1
26,1
30,1
22,1
118,1
54,1
128,1
32,1
142,1
133,1
144,1
37,1
20,1
95,1
128,1
34,1
150,1
115,1
24,1
133,1
42,1
9,1
72,1
128,1
47,1
120,1
93,1
94,1
4,1
128,1
98,1
126,1
133,1
90,1
18,1
29,1
66,1
1,1
102,1
71,1
36,1
133,1
88,1
39,1
142,1
135,1
31,1
98,1
113,1
115,1
47,1
51,1
96,1
7,1
115,1
33,1
133,1
2,1
91,1
0,1
143,1
37,1
100,1
23,1
127,1
29,1
120,1
23,1
71,1
63,1
139,1
106,1
32,1
114,1
57,1
137,1
77,1
53,1
129,1
110,1
54,1
39,1
105,1
1,1
142,1
36,1
74,1
36,1
92,1
151,1
133,1
8,1
53,1
58,1
136,1
89,1
134,1
21,1
29,1
0,1
23,1
142,1
82,1
148,1
88,1
106,1
129,1
100,1
10,1
8,1
10,1
87,1
133,1
64,1
76,1
133,1
74,1
142,1
67,1
0,1
33,1
16,1
46,1
85,1
127,1
111,1
52,1
104,1
110,1
47,1
35,1
68,1
133,1
101,1
100,1
104,1
88,1
33,1
47,1
45,1
93,1
133,1
33,1
2,1
84,1
17,1
137,1
133,1
21,1
60,1
31,1
70,1
17,1
63,1
69,1
127,1
18,1
88,1
70,1
128,1
53,1
47,1
110,1
1,1
91,1
33,1
11,1
57,1
133,1
1,1
0,1
127,1
26,1
145,1
68,1
43,1
133,1
10,1
131,1
148,1
26,1
0,1
11,1
147,1
73,1
11,1
75,1
107,1
62,1
140,1
22,1
101,1
136,1
90,1
150,1
111,1
79,1
61,1
109,1
37,1
3,1
130,1
133,1
111,1
99,1
32,1
115,1
79,1
133,1
64,1
84,1
107,1
27,1
11,1
93,1
35,1
80,1
115,1
140,1
111,1
118,1
82,1
122,1
111,1
21,1
81,1
15,1
150,1
79,1
48,1
32,1
48,1
133,1
37,1
69,1
64,1
2,1
54,1
83,1
135,1
63,1
39,1
150,1
126,1
108,1
97,1
78,1
105,1
113,1
72,1
74,1
119,1
150,1
19,1
119,1
31,1
96,1
52,1
14,1
142,1
36,1
130,1
61,1
125,1
72,1
111,1
17,1
124,1
104,1
128,1
111,1
114,1
40,1
74,1
32,1
19,1
133,1
135,1
34,1
21,1
76,1
40,1
74,1
20,1
32,1
88,1
29,1
77,1
127,1
19,1
137,1
93,1
76,1
142,1
4,1
23,1
121,1
59,1
133,1
34,1
10,1
7,1
90,1
18,1
128,1
88,1
51,1
79,1
150,1
36,1
39,1
38,1
74,1
5,1
133,1
34,1
102,1
36,1
147,1
85,1
67,1
32,1
57,1
33,1
47,1
113,1
8,1
17,1
29,1
31,1
142,1
128,1
142,1
2,1
0,1
54,1
133,1
117,1
139,1
64,1
142,1
93,1
128,1
58,1
68,1
133,1
111,1
114,1
143,1
141,1
105,1
24,1
10,1
79,1
7,1
144,1
10,1
15,1
69,1
31,1
34,1
16,1
110,1
24,1
83,1
42,1
24,1
39,1
59,1
91,1
103,1
30,1
71,1
6,1
49,1
117,1
30,1
14,1
57,1
146,1
131,1
88,1
140,1
108,1
140,1
149,1
65,1
89,1
126,1
94,1
20,1
89,1
120,1
103,1
3,1
140,1
59,1
133,1
58,1
64,1
68,1
111,1
127,1
139,1
95,1
12,1
56,1
84,1
136,1
121,1
22,1
127,1
53,1
131,1
133,1
23,1
133,1
142,1
58,1
66,1
54,1
90,1
16,1
129,1
128,1
133,1
112,1
128,1
18,1
94,1
97,1
97,1
133,1
107,1
107,1
148,1
133,1
17,1
31,1
36,1
43,1
85,1
116,1
134,1
139,1
82,1
46,1
93,1
47,1
33,1
6,1
122,1
82,1
9,1
46,1
147,1
143,1
84,1
133,1
13,1
70,1
4,1
134,1
34,1
17,1
139,1
111,1
16,1
10,1
37,1
32,1
29,1
2,1
37,1
142,1
61,1
135,1
135,1
96,1
14,1
24,1
88,1
111,1
14,1
67,1
94,1
151,1
69,1
3,1
14,1
129,1
24,1
122,1
2,1
70,1
81,1
105,1
103,1
133,1
17,1
140,1
16,1
129,1
2,1
119,1
6,1
9,1
87,1
106,1
30,1
136,1
30,1
133,1
34,1
108,1
7,1
87,1
79,1
140,1
28,1
69,1
47,1
42,1
88,1
100,1
124,1
133,1
71,1
90,1
47,1
127,1
123,1
76,1
112,1
139,1
125,1
49,1
112,1
76,1
130,1
88,1
33,1
142,1
41,1
149,1
140,1
102,1
1,1
39,1
99,1
13,1
3,1
100,1
2,1
47,1
131,1
88,1
97,1
66,1
32,1
53,1
10,1
69,1
122,1
112,1
136,1
84,1
151,1
92,1
35,1
88,1
112,1
104,1
82,1
20,1
88,1
89,1
16,1
12,1
15,1
123,1
28,1
77,1
83,1
23,1
139,1
5,1
140,1
76,1
133,1
117,1
18,1
128,1
142,1
99,1
150,1
103,1
138,1
4,1
133,1
123,1
142,1
114,1
42,1
140,1
86,1
114,1
117,1
46,1
34,1
127,1
24,1
128,1
32,1
106,1
30,1
50,1
47,1
128,1
100,1
55,1
66,1
133,1
6,1
86,1
29,1
25,1
43,1
118,1
130,1
79,1
31,1
4,1
111,1
29,1
126,1
77,1
85,1
97,1
61,1
4,1
82,1
115,1
88,1
127,1
12,1
8,1
52,1
61,1
23,1
4,1
30,1
101,1
74,1
114,1
111,1
23,1
86,1
72,1
72,1
36,1
68,1
146,1
14,1
23,1
131,1
47,1
58,1
131,1
66,1
133,1
145,1
13,1
103,1
148,1
118,1
28,1
47,1
0,1
121,1
12,1
68,1
79,1
130,1
133,1
54,1
143,1
94,1
72,1
48,1
55,1
126,1
90,1
39,1
79,1
103,1
39,1
17,1
143,1
28,1
150,1
47,1
94,1
132,1
70,1
9,1
127,1
105,1
122,1
54,1
88,1
70,1
128,1
99,1
29,1
133,1
72,1
35,1
4,1
27,1
145,1
16,1
133,1
148,1
150,1
70,1
133,1
93,1
149,1
2,1
45,1
37,1
135,1
76,1
6,1
36,1
1,1
134,1
54,1
81,1
14,1
95,1
36,1
7,1
1,1
17,1
37,1
27,1
36,1
107,1
23,1
59,1
97,1
35,1
115,1
133,1
128,1
133,1
84,1
0,1
71,1
19,1
72,1
39,1
71,1
25,1
140,1
95,1
12,1
133,1
36,1
102,1
49,1
79,1
22,1
92,1
91,1
88,1
128,1
134,1
102,1
130,1
128,1
10,1
139,1
152,1
104,1
109,1
103,1
101,1
101,1
148,1
65,1
32,1
46,1
126,1
104,1
64,1
42,1
151,1
148,1
47,1
82,1
14,1
106,1
8,1
12,1
127,1
142,1
12,1
130,1
112,1
44,1
13,1
70,1
87,1
13,1
48,1
133,1
50,1
109,1
117,1
133,1
154,1
44,1
147,1
72,1
14,1
44,1
76,1
34,1
148,1
2,1
7,1
47,1
119,1
48,1
33,1
148,1
10,1
108,1
78,1
19,1
123,1
60,1
18,1
149,1
126,1
8,1
102,1
77,1
27,1
54,1
108,1
25,1
125,1
52,1
84,1
133,1
102,1
120,1
30,1
125,1
94,1
42,1
17,1
48,1
28,1
17,1
36,1
52,1
93,1
13,1
17,1
133,1
133,1
25,1
107,1
128,1
41,1
121,1
69,1
127,1
81,1
30,1
88,1
9,1
133,1
19,1
89,1
133,1
57,1
106,1
60,1
102,1
133,1
47,1
28,1
84,1
36,1
33,1
66,1
108,1
30,1
88,1
119,1
98,1
36,1
3,1
79,1
19,1
128,1
95,1
33,1
23,1
56,1
143,1
45,1
111,1
118,1
52,1
22,1
34,1
61,1
128,1
115,1
88,1
68,1
70,1
73,1
73,1
68,1
46,1
128,1
115,1
20,1
37,1
28,1
123,1
112,1
7,1
29,1
150,1
97,1
11,1
111,1
17,1
91,1
48,1
103,1
89,1
58,1
2,1
23,1
81,1
127,1
133,1
15,1
142,1
1,1
124,1
11,1
45,1
31,1
99,1
68,1
65,1
138,1
87,1
108,1
43,1
81,1
71,1
128,1
128,1
90,1
140,1
48,1
146,1
118,1
85,1
39,1
66,1
133,1
111,1
60,1
1,1
39,1
118,1
145,1
106,1
99,1
65,1
93,1
102,1
111,1
6,1
10,1
120,1
150,1
63,1
31,1
122,1
139,1
67,1
97,1
50,1
87,1
138,1
56,1
36,1
43,1
14,1
57,1
90,1
146,1
133,1
142,1
139,1
130,1
2,1
77,1
7,1
150,1
51,1
17,1
88,1
96,1
15,1
52,1
8,1
28,1
111,1
153,1
7,1
65,1
143,1
4,1
70,1
98,1
128,1
133,1
47,1
128,1
100,1
36,1
70,1
122,1
87,1
7,1
129,1
37,1
72,1
129,1
55,1
131,1
142,1
0,1
44,1
34,1
18,1
9,1
76,1
23,1
8,1
133,1
17,1
104,1
128,1
102,1
88,1
109,1
133,1
88,1
38,1
137,1
57,1
50,1
35,1
47,1
47,1
95,1
129,1
71,1
19,1
30,1
45,1
142,1
120,1
91,1
27,1
109,1
88,1
59,1
85,1
128,1
102,1
128,1
134,1
127,1
10,1
36,1
43,1
3,1
34,1
136,1
67,1
57,1
103,1
99,1
128,1
85,1
124,1
97,1
89,1
4,1
36,1
50,1
72,1
91,1
134,1
68,1
14,1
141,1
83,1
134,1
70,1
17,1
118,1
143,1
14,1
1,1
81,1
54,1
64,1
50,1
74,1
112,1
141,1
40,1
18,1
25,1
72,1
137,1
33,1
15,1
116,1
16,1
32,1
52,1
10,1
4,1
88,1
23,1
48,1
1,1
10,1
7,1
122,1
142,1
27,1
24,1
103,1
142,1
99,1
18,1
30,1
90,1
137,1
72,1
119,1
130,1
105,1
62,1
74,1
30,1
78,1
12,1
33,1
26,1
23,1
125,1
133,1
149,1
148,1
97,1
5,1
5,1
142,1
23,1
148,1
22,1
131,1
34,1
60,1
83,1
133,1
148,1
33,1
84,1
23,1
80,1
25,1
31,1
114,1
71,1
66,1
23,1
145,1
83,1
18,1
34,1
57,1
1,1
101,1
4,1
124,1
95,1
69,1
51,1
68,1
96,1
47,1
84,1
61,1
35,1
19,1
56,1
19,1
105,1
47,1
5,1
118,1
18,1
80,1
34,1
91,1
34,1
63,1
11,1
82,1
121,1
30,1
88,1
114,1
21,1
128,1
44,1
92,1
93,1
88,1
84,1
99,1
150,1
30,1
34,1
109,1
47,1
88,1
57,1
125,1
10,1
143,1
128,1
54,1
16,1
29,1
117,1
128,1
10,1
93,1
46,1
26,1
8,1
8,1
60,1
70,1
64,1
92,1
151,1
3,1
7,1
91,1
36,1
20,1
96,1
18,1
64,1
74,1
102,1
122,1
128,1
39,1
21,1
71,1
150,1
30,1
68,1
129,1
77,1
108,1
125,1
49,1
114,1
7,1
57,1
2,1
7,1
30,1
71,1
145,1
117,1
0,1
26,1
88,1
14,1
4,1
34,1
133,1
130,1
37,1
91,1
88,1
69,1
148,1
91,1
122,1
53,1
126,1
47,1
97,1
99,1
118,1
100,1
106,1
134,1
47,1
26,1
47,1
133,1
73,1
96,1
148,1
150,1
87,1
70,1
57,1
117,1
20,1
47,1
142,1
150,1
99,1
104,1
59,1
75,1
133,1
56,1
57,1
8,1
133,1
76,1
109,1
111,1
23,1
17,1
26,1
11,1
74,1
70,1
148,1
31,1
3,1
58,1
116,1
2,1
39,1
30,1
7,1
104,1
19,1
150,1
88,1
123,1
150,1
11,1
57,1
143,1
44,1
79,1
64,1
124,1
93,1
8,1
127,1
122,1
93,1
105,1
142,1
150,1
74,1
39,1
104,1
106,1
11,1
42,1
74,1
30,1
43,1
12,1
37,1
73,1
129,1
26,1
144,1
106,1
14,1
145,1
135,1
104,1
1,1
133,1
22,1
54,1
77,1
115,1
86,1
120,1
44,1
14,1
40,1
4,1
72,1
102,1
134,1
59,1
88,1
16,1
150,1
21,1
143,1
36,1
84,1
12,1
139,1
135,1
143,1
35,1
0,1
87,1
143,1
105,1
21,1
104,1
132,1
126,1
51,1
122,1
119,1
114,1
11,1
102,1
12,1
1,1
143,1
8,1
100,1
29,1
44,1
53,1
104,1
81,1
129,1
19,1
138,1
142,1
100,1
8,1
70,1
130,1
140,1
89,1
101,1
134,1
1,1
4,1
55,1
122,1
71,1
18,1
28,1
126,1
135,1
29,1
46,1
111,1
138,1
117,1
131,1
35,1
116,1
27,1
95,1
11,1
137,1
103,1
135,1
20,1
108,1
133,1
25,1
38,1
137,1
106,1
52,1
72,1
142,1
128,1
35,1
100,1
86,1
64,1
132,1
10,1
30,1
121,1
114,1
57,1
120,1
61,1
55,1
4,1
61,1
59,1
141,1
125,1
123,1
49,1
128,1
47,1
126,1
144,1
26,1
129,1
30,1
33,1
71,1
135,1
6,1
58,1
62,1
117,1
54,1
119,1
151,1
2,1
23,1
57,1
3,1
62,1
133,1
111,1
148,1
101,1
106,1
143,1
74,1
28,1
49,1
3,1
36,1
128,1
70,1
85,1
127,1
35,1
127,1
120,1
88,1
88,1
133,1
88,1
111,1
88,1
123,1
103,1
30,1
37,1
27,1
66,1
44,1
85,1
25,1
118,1
97,1
33,1
73,1
10,1
143,1
10,1
2,1
59,1
77,1
97,1
150,1
139,1
130,1
150,1
12,1
0,1
109,1
64,1
103,1
46,1
7,1
12,1
1,1
8,1
134,1
29,1
92,1
128,1
97,1
73,1
134,1
97,1
12,1
93,1
6,1
6,1
103,1
140,1
136,1
46,1
114,1
83,1
84,1
49,1
116,1
33,1
118,1
51,1
128,1
148,1
107,1
92,1
2,1
114,1
12,1
152,1
36,1
59,1
17,1
72,1
142,1
20,1
34,1
4,1
12,1
31,1
68,1
30,1
127,1
143,1
87,1
101,1
135,1
11,1
82,1
68,1
149,1
102,1
6,1
106,1
117,1
56,1
59,1
23,1
133,1
111,1
117,1
115,1
31,1
39,1
35,1
133,1
96,1
5,1
57,1
74,1
94,1
49,1
55,1
26,1
91,1
47,1
54,1
97,1
104,1
62,1
37,1
23,1
86,1
56,1
18,1
78,1
56,1
126,1
92,1
30,1
27,1
88,1
8,1
103,1
85,1
35,1
46,1
79,1
82,1
115,1
12,1
33,1
42,1
40,1
53,1
79,1
16,1
91,1
9,1
128,1
20,1
8,1
68,1
80,1
46,1
30,1
71,1
35,1
99,1
33,1
40,1
128,1
10,1
5,1
133,1
90,1
83,1
123,1
109,1
47,1
115,1
10,1
120,1
129,1
11,1
17,1
89,1
132,1
85,1
74,1
111,1
9,1
153,1
106,1
48,1
60,1
29,1
26,1
36,1
17,1
139,1
67,1
90,1
133,1
151,1
133,1
36,1
70,1
8,1
44,1
100,1
122,1
19,1
88,1
51,1
113,1
142,1
29,1
51,1
127,1
117,1
48,1
74,1
135,1
150,1
84,1
55,1
138,1
61,1
82,1
4,1
27,1
149,1
56,1
45,1
60,1
124,1
97,1
2,1
150,1
129,1
88,1
93,1
65,1
54,1
134,1
102,1
55,1
3,1
64,1
15,1
133,1
8,1
133,1
74,1
22,1
133,1
31,1
35,1
35,1
32,1
14,1
18,1
134,1
16,1
33,1
88,1
107,1
99,1
130,1
88,1
84,1
8,1
110,1
68,1
14,1
117,1
133,1
115,1
57,1
68,1
56,1
75,1
111,1
35,1
89,1
20,1
36,1
148,1
70,1
57,1
133,1
36,1
127,1
127,1
102,1
47,1
113,1
104,1
126,1
130,1
125,1
3,1
91,1
132,1
133,1
52,1
92,1
115,1
1,1
82,1
30,1
4,1
92,1
78,1
10,1
9,1
50,1
144,1
133,1
92,1
82,1
17,1
123,1
89,1
123,1
88,1
129,1
38,1
111,1
50,1
15,1
17,1
23,1
123,1
114,1
63,1
142,1
57,1
129,1
22,1
133,1
12,1
129,1
94,1
129,1
133,1
75,1
1,1
88,1
45,1
48,1
36,1
130,1
28,1
6,1
127,1
10,1
65,1
78,1
46,1
25,1
78,1
134,1
90,1
51,1
88,1
73,1
37,1
139,1
8,1
84,1
114,1
93,1
63,1
68,1
34,1
62,1
133,1
67,1
122,1
115,1
36,1
10,1
102,1
30,1
151,1
3,1
80,1
82,1
132,1
70,1
142,1
47,1
104,1
70,1
124,1
88,1
123,1
130,1
47,1
152,1
100,1
19,1
136,1
14,1
74,1
49,1
12,1
79,1
61,1
120,1
99,1
122,1
128,1
128,1
24,1
25,1
60,1
71,1
5,1
36,1
27,1
126,1
101,1
6,1
26,1
71,1
8,1
52,1
118,1
128,1
63,1
8,1
5,1
47,1
57,1
57,1
145,1
129,1
74,1
88,1
5,1
128,1
36,1
46,1
53,1
133,1
10,1
44,1
48,1
88,1
115,1
141,1
46,1
63,1
142,1
142,1
36,1
101,1
1,1
130,1
33,1
68,1
38,1
13,1
131,1
45,1
34,1
105,1
150,1
74,1
4,1
32,1
94,1
85,1
9,1
57,1
34,1
117,1
120,1
63,1
135,1
44,1
118,1
113,1
128,1
142,1
47,1
39,1
91,1
36,1
79,1
82,1
127,1
133,1
17,1
41,1
76,1
47,1
130,1
133,1
37,1
34,1
130,1
24,1
131,1
21,1
99,1
111,1
134,1
23,1
134,1
13,1
85,1
5,1
133,1
142,1
53,1
148,1
18,1
25,1
36,1
12,1
133,1
46,1
150,1
47,1
44,1
36,1
108,1
19,1
28,1
133,1
31,1
80,1
93,1
68,1
112,1
127,1
140,1
133,1
93,1
135,1
30,1
121,1
71,1
69,1
42,1
62,1
36,1
70,1
11,1
94,1
152,1
0,1
20,1
110,1
130,1
149,1
117,1
56,1
138,1
65,1
58,1
33,1
97,1
133,1
34,1
47,1
133,1
105,1
36,1
54,1
73,1
3,1
133,1
7,1
93,1
60,1
65,1
95,1
127,1
151,1
30,1
128,1
111,1
19,1
141,1
130,1
109,1
10,1
122,1
82,1
4,1
130,1
13,1
143,1
53,1
143,1
103,1
107,1
0,1
44,1
101,1
48,1
100,1
86,1
151,1
45,1
143,1
83,1
111,1
8,1
51,1
63,1
43,1
140,1
52,1
74,1
122,1
117,1
86,1
28,1
133,1
85,1
44,1
104,1
153,1
5,1
48,1
113,1
36,1
55,1
23,1
47,1
149,1
54,1
111,1
63,1
35,1
136,1
33,1
132,1
137,1
0,1
66,1
71,1
140,1
142,1
134,1
103,1
24,1
111,1
68,1
53,1
44,1
57,1
24,1
17,1
133,1
43,1
69,1
3,1
86,1
106,1
15,1
53,1
32,1
47,1
95,1
7,1
122,1
49,1
86,1
46,1
65,1
119,1
78,1
54,1
8,1
10,1
88,1
78,1
127,1
111,1
44,1
86,1
118,1
7,1
2,1
148,1
8,1
140,1
76,1
37,1
103,1
93,1
118,1
124,1
23,1
133,1
127,1
88,1
58,1
23,1
9,1
142,1
16,1
12,1
68,1
11,1
142,1
122,1
43,1
44,1
111,1
75,1
8,1
28,1
139,1
78,1
16,1
133,1
39,1
133,1
14,1
30,1
9,1
43,1
24,1
59,1
117,1
46,1
23,1
142,1
118,1
109,1
47,1
83,1
32,1
133,1
68,1
36,1
41,1
108,1
19,1
57,1
56,1
33,1
152,1
110,1
138,1
77,1
148,1
101,1
142,1
44,1
100,1
120,1
5,1
17,1
82,1
67,1
84,1
47,1
118,1
104,1
42,1
64,1
43,1
33,1
133,1
91,1
140,1
133,1
68,1
133,1
120,1
100,1
93,1
43,1
11,1
56,1
133,1
12,1
136,1
15,1
66,1
131,1
136,1
33,1
33,1
20,1
32,1
137,1
127,1
98,1
26,1
74,1
151,1
9,1
54,1
58,1
6,1
124,1
109,1
29,1
127,1
32,1
19,1
54,1
71,1
23,1
133,1
133,1
84,1
128,1
100,1
59,1
111,1
27,1
107,1
143,1
30,1
3,1
34,1
128,1
124,1
149,1
4,1
134,1
51,1
52,1
96,1
135,1
90,1
48,1
37,1
82,1
134,1
96,1
27,1
33,1
106,1
81,1
21,1
2,1
107,1
74,1
79,1
17,1
88,1
36,1
133,1
37,1
13,1
11,1
49,1
118,1
104,1
125,1
15,1
0,1
12,1
57,1
35,1
98,1
11,1
129,1
87,1
8,1
111,1
28,1
149,1
95,1
89,1
114,1
111,1
30,1
108,1
33,1
99,1
122,1
53,1
113,1
115,1
107,1
19,1
128,1
75,1
88,1
140,1
12,1
20,1
0,1
115,1
36,1
97,1
88,1
83,1
52,1
141,1
12,1
7,1
135,1
18,1
88,1
110,1
122,1
127,1
59,1
101,1
0,1
142,1
80,1
90,1
67,1
129,1
78,1
5,1
39,1
74,1
44,1
23,1
4,1
75,1
36,1
88,1
78,1
118,1
20,1
45,1
88,1
87,1
128,1
112,1
46,1
20,1
134,1
130,1
70,1
126,1
22,1
128,1
100,1
29,1
107,1
57,1
120,1
64,1
42,1
81,1
26,1
79,1
15,1
11,1
131,1
47,1
88,1
151,1
57,1
33,1
6,1
60,1
142,1
111,1
142,1
127,1
47,1
62,1
153,1
103,1
140,1
9,1
135,1
85,1
0,1
102,1
28,1
154,1
57,1
133,1
12,1
28,1
70,1
9,1
37,1
4,1
18,1
23,1
33,1
103,1
32,1
33,1
50,1
140,1
143,1
116,1
121,1
98,1
78,1
127,1
23,1
146,1
148,1
78,1
135,1
129,1
144,1
33,1
88,1
72,1
42,1
72,1
22,1
44,1
47,1
126,1
133,1
127,1
87,1
0,1
93,1
46,1
107,1
82,1
128,1
1,1
50,1
101,1
87,1
133,1
108,1
106,1
90,1
27,1
130,1
4,1
131,1
100,1
71,1
44,1
18,1
70,1
135,1
82,1
0,1
14,1
111,1
92,1
79,1
6,1
40,1
79,1
19,1
59,1
95,1
31,1
136,1
88,1
52,1
133,1
72,1
56,1
146,1
0,1
142,1
55,1
81,1
12,1
131,1
77,1
133,1
56,1
150,1
109,1
8,1
12,1
28,1
17,1
100,1
114,1
47,1
128,1
88,1
99,1
83,1
89,1
120,1
6,1
62,1
142,1
82,1
126,1
75,1
57,1
72,1
5,1
145,1
112,1
33,1
131,1
132,1
47,1
0,1
118,1
136,1
53,1
34,1
148,1
58,1
119,1
90,1
39,1
76,1
10,1
133,1
12,1
86,1
70,1
65,1
31,1
103,1
150,1
88,1
57,1
47,1
57,1
6,1
69,1
0,1
64,1
78,1
45,1
53,1
29,1
31,1
116,1
1,1
105,1
143,1
93,1
111,1
74,1
117,1
111,1
131,1
77,1
88,1
0,1
112,1
88,1
63,1
68,1
76,1
130,1
141,1
37,1
50,1
126,1
19,1
81,1
151,1
128,1
79,1
36,1
102,1
6,1
75,1
57,1
88,1
85,1
19,1
118,1
98,1
26,1
142,1
0,1
130,1
60,1
150,1
143,1
28,1
150,1
82,1
129,1
25,1
130,1
72,1
66,1
146,1
75,1
9,1
80,1
50,1
111,1
133,1
127,1
31,1
12,1
