124,1
123,1
41,1
53,1
38,1
93,1
138,1
105,1
31,1
66,1
102,1
16,1
57,1
68,1
63,1
67,1
1,1
36,1
144,1
64,1
126,1
124,1
37,1
4,1
134,1
81,1
13,1
119,1
15,1
28,1
142,1
31,1
18,1
23,1
128,1
135,1
46,1
80,1
64,1
34,1
59,1
83,1
17,1
30,1
143,1
69,1
4,1
74,1
42,1
56,1
74,1
133,1
37,1
25,1
75,1
88,1
111,1
51,1
4,1
48,1
142,1
44,1
142,1
64,1
133,1
107,1
75,1
28,1
46,1
122,1
23,1
58,1
48,1
76,1
76,1
128,1
43,1
145,1
67,1
58,1
122,1
59,1
19,1
1,1
128,1
53,1
50,1
105,1
117,1
126,1
59,1
37,1
141,1
23,1
118,1
44,1
142,1
151,1
47,1
143,1
35,1
120,1
150,1
143,1
28,1
109,1
85,1
50,1
84,1
66,1
53,1
126,1
46,1
57,1
142,1
17,1
121,1
87,1
42,1
1,1
150,1
88,1
142,1
146,1
47,1
83,1
30,1
142,1
9,1
72,1
116,1
117,1
102,1
21,1
43,1
141,1
79,1
122,1
135,1
63,1
125,1
142,1
20,1
29,1
116,1
124,1
121,1
64,1
124,1
64,1
54,1
139,1
24,1
97,1
125,1
124,1
126,1
120,1
73,1
142,1
138,1
109,1
69,1
44,1
5,1
142,1
128,1
136,1
72,1
46,1
106,1
88,1
142,1
88,1
115,1
2,1
76,1
105,1
127,1
143,1
142,1
7,1
64,1
6,1
83,1
97,1
88,1
8,1
123,1
144,1
43,1
77,1
32,1
14,1
6,1
139,1
120,1
41,1
46,1
52,1
65,1
100,1
114,1
59,1
141,1
127,1
118,1
144,1
150,1
0,1
26,1
30,1
22,1
118,1
110,1
71,1
32,1
142,1
88,1
144,1
37,1
20,1
95,1
111,1
142,1
47,1
149,1
24,1
88,1
105,1
9,1
30,1
48,1
18,1
120,1
93,1
92,1
4,1
124,1
135,1
12,1
133,1
132,1
18,1
29,1
66,1
125,1
13,1
128,1
112,1
88,1
88,1
19,1
52,1
135,1
40,1
98,1
113,1
41,1
144,1
51,1
96,1
7,1
112,1
33,1
133,1
2,1
91,1
0,1
143,1
37,1
100,1
16,1
57,1
29,1
120,1
46,1
16,1
63,1
139,1
106,1
25,1
114,1
57,1
6,1
74,1
4,1
26,1
110,1
49,1
18,1
105,1
24,1
142,1
95,1
74,1
23,1
92,1
151,1
88,1
18,1
122,1
58,1
142,1
89,1
134,1
21,1
29,1
128,1
23,1
142,1
79,1
81,1
142,1
106,1
126,1
100,1
8,1
8,1
8,1
87,1
88,1
65,1
76,1
79,1
74,1
53,1
140,1
1,1
34,1
5,1
46,1
84,1
32,1
111,1
122,1
105,1
143,1
124,1
62,1
30,1
88,1
101,1
27,1
104,1
133,1
33,1
145,1
34,1
87,1
142,1
40,1
31,1
89,1
19,1
128,1
88,1
21,1
60,1
31,1
58,1
72,1
63,1
69,1
127,1
9,1
130,1
70,1
128,1
124,1
142,1
110,1
1,1
87,1
38,1
11,1
142,1
88,1
142,1
64,1
124,1
105,1
145,1
72,1
127,1
88,1
48,1
131,1
82,1
26,1
26,1
151,1
125,1
73,1
101,1
75,1
107,1
125,1
150,1
20,1
101,1
136,1
90,1
48,1
110,1
79,1
61,1
109,1
37,1
70,1
74,1
142,1
111,1
99,1
32,1
149,1
75,1
88,1
64,1
85,1
107,1
69,1
11,1
93,1
35,1
88,1
140,1
107,1
117,1
118,1
85,1
54,1
73,1
21,1
81,1
15,1
125,1
135,1
12,1
19,1
122,1
88,1
34,1
69,1
27,1
17,1
57,1
90,1
97,1
144,1
39,1
113,1
136,1
42,1
97,1
78,1
105,1
113,1
72,1
134,1
119,1
128,1
72,1
114,1
40,1
82,1
54,1
14,1
16,1
7,1
98,1
61,1
150,1
72,1
111,1
17,1
124,1
115,1
142,1
111,1
105,1
56,1
74,1
32,1
23,1
88,1
93,1
142,1
32,1
76,1
31,1
74,1
61,1
42,1
133,1
29,1
130,1
30,1
55,1
126,1
93,1
83,1
142,1
34,1
23,1
121,1
64,1
142,1
142,1
48,1
7,1
90,1
63,1
142,1
88,1
53,1
89,1
24,1
123,1
26,1
41,1
76,1
17,1
88,1
111,1
67,1
27,1
42,1
88,1
39,1
52,1
56,1
35,1
47,1
113,1
8,1
16,1
50,1
16,1
142,1
128,1
150,1
69,1
64,1
6,1
88,1
117,1
139,1
64,1
137,1
91,1
128,1
58,1
68,1
88,1
73,1
114,1
105,1
141,1
105,1
38,1
25,1
79,1
7,1
15,1
68,1
15,1
125,1
31,1
34,1
31,1
110,1
125,1
87,1
129,1
108,1
39,1
104,1
91,1
126,1
41,1
137,1
122,1
50,1
37,1
30,1
14,1
142,1
146,1
131,1
75,1
119,1
97,1
140,1
66,1
138,1
88,1
126,1
85,1
21,1
89,1
120,1
103,1
32,1
16,1
66,1
88,1
58,1
140,1
62,1
111,1
128,1
125,1
98,1
58,1
56,1
84,1
136,1
50,1
20,1
71,1
53,1
96,1
142,1
55,1
89,1
142,1
59,1
20,1
4,1
90,1
16,1
129,1
128,1
142,1
112,1
141,1
18,1
94,1
134,1
97,1
142,1
149,1
127,1
88,1
47,1
139,1
111,1
46,1
19,1
75,1
11,1
134,1
139,1
82,1
128,1
92,1
142,1
124,1
54,1
141,1
133,1
126,1
53,1
147,1
143,1
88,1
88,1
71,1
108,1
50,1
94,1
142,1
30,1
139,1
111,1
16,1
57,1
116,1
100,1
63,1
9,1
117,1
128,1
61,1
97,1
135,1
92,1
102,1
24,1
88,1
105,1
14,1
34,1
94,1
116,1
70,1
29,1
14,1
0,1
24,1
122,1
24,1
62,1
95,1
105,1
58,1
88,1
5,1
140,1
16,1
129,1
37,1
119,1
6,1
10,1
78,1
106,1
30,1
128,1
60,1
88,1
142,1
108,1
7,1
83,1
87,1
2,1
1,1
69,1
128,1
42,1
134,1
138,1
142,1
88,1
71,1
82,1
34,1
25,1
124,1
89,1
119,1
139,1
125,1
54,1
112,1
87,1
96,1
88,1
28,1
137,1
43,1
149,1
149,1
102,1
35,1
26,1
99,1
137,1
4,1
23,1
2,1
47,1
131,1
133,1
97,1
22,1
109,1
54,1
10,1
69,1
122,1
112,1
136,1
89,1
137,1
92,1
41,1
88,1
112,1
104,1
82,1
121,1
142,1
89,1
16,1
73,1
15,1
123,1
14,1
95,1
93,1
30,1
101,1
45,1
140,1
85,1
88,1
2,1
150,1
124,1
142,1
105,1
18,1
62,1
138,1
7,1
133,1
124,1
136,1
114,1
138,1
149,1
135,1
114,1
117,1
128,1
31,1
128,1
68,1
128,1
142,1
106,1
60,1
151,1
111,1
128,1
100,1
55,1
128,1
88,1
7,1
130,1
6,1
68,1
118,1
118,1
130,1
79,1
144,1
4,1
139,1
29,1
140,1
78,1
87,1
97,1
60,1
52,1
74,1
140,1
88,1
127,1
66,1
102,1
4,1
137,1
1,1
54,1
30,1
101,1
77,1
110,1
15,1
6,1
134,1
31,1
72,1
15,1
118,1
146,1
49,1
59,1
134,1
142,1
58,1
80,1
151,1
47,1
35,1
144,1
103,1
81,1
118,1
28,1
122,1
14,1
29,1
73,1
100,1
90,1
130,1
88,1
52,1
1,1
94,1
26,1
55,1
55,1
128,1
91,1
26,1
76,1
3,1
39,1
15,1
11,1
111,1
31,1
42,1
94,1
90,1
125,1
141,1
9,1
114,1
122,1
54,1
85,1
137,1
30,1
95,1
62,1
88,1
115,1
35,1
4,1
56,1
11,1
149,1
88,1
88,1
88,1
70,1
133,1
93,1
39,1
2,1
25,1
2,1
135,1
58,1
6,1
36,1
25,1
134,1
54,1
81,1
145,1
95,1
107,1
7,1
150,1
17,1
37,1
27,1
56,1
58,1
137,1
59,1
94,1
55,1
39,1
88,1
30,1
88,1
89,1
24,1
71,1
19,1
115,1
37,1
142,1
48,1
149,1
87,1
60,1
142,1
99,1
42,1
49,1
79,1
22,1
92,1
91,1
88,1
142,1
134,1
19,1
134,1
137,1
10,1
139,1
152,1
119,1
109,1
103,1
73,1
126,1
88,1
127,1
112,1
123,1
150,1
111,1
70,1
42,1
151,1
79,1
102,1
82,1
14,1
110,1
150,1
12,1
144,1
142,1
67,1
97,1
104,1
13,1
13,1
144,1
88,1
13,1
142,1
88,1
51,1
109,1
117,1
142,1
126,1
44,1
147,1
21,1
144,1
44,1
76,1
34,1
148,1
19,1
7,1
88,1
31,1
128,1
33,1
148,1
48,1
108,1
78,1
118,1
124,1
60,1
36,1
150,1
126,1
28,1
102,1
77,1
27,1
54,1
108,1
25,1
32,1
4,1
84,1
79,1
102,1
120,1
30,1
2,1
97,1
42,1
115,1
46,1
28,1
5,1
127,1
52,1
93,1
32,1
140,1
89,1
142,1
48,1
115,1
128,1
15,1
50,1
126,1
127,1
131,1
30,1
142,1
28,1
47,1
19,1
89,1
88,1
5,1
101,1
61,1
102,1
133,1
142,1
108,1
84,1
36,1
15,1
66,1
109,1
104,1
142,1
119,1
98,1
112,1
21,1
97,1
112,1
124,1
95,1
23,1
23,1
127,1
121,1
3,1
114,1
149,1
52,1
22,1
34,1
60,1
46,1
115,1
142,1
5,1
70,1
73,1
73,1
111,1
123,1
124,1
115,1
60,1
21,1
137,1
124,1
112,1
66,1
34,1
138,1
97,1
106,1
110,1
139,1
91,1
108,1
58,1
134,1
23,1
43,1
8,1
75,1
125,1
88,1
69,1
52,1
113,1
123,1
11,1
27,1
31,1
115,1
38,1
65,1
66,1
78,1
104,1
127,1
85,1
71,1
128,1
127,1
76,1
140,1
125,1
146,1
19,1
85,1
138,1
66,1
88,1
110,1
60,1
9,1
19,1
118,1
153,1
55,1
99,1
122,1
93,1
48,1
143,1
6,1
10,1
120,1
68,1
45,1
31,1
122,1
73,1
119,1
97,1
50,1
86,1
136,1
56,1
9,1
38,1
13,1
28,1
90,1
146,1
88,1
5,1
139,1
146,1
41,1
77,1
7,1
150,1
44,1
17,1
79,1
96,1
15,1
6,1
13,1
33,1
111,1
126,1
63,1
63,1
143,1
54,1
140,1
98,1
23,1
148,1
11,1
138,1
100,1
47,1
70,1
15,1
87,1
7,1
17,1
39,1
72,1
19,1
55,1
131,1
128,1
35,1
53,1
2,1
18,1
127,1
76,1
124,1
118,1
88,1
5,1
120,1
102,1
114,1
88,1
149,1
88,1
133,1
43,1
137,1
128,1
50,1
35,1
8,1
89,1
95,1
39,1
54,1
17,1
30,1
45,1
88,1
120,1
134,1
25,1
152,1
111,1
59,1
84,1
128,1
18,1
128,1
97,1
9,1
25,1
142,1
43,1
3,1
142,1
10,1
67,1
8,1
126,1
127,1
71,1
97,1
128,1
74,1
89,1
4,1
36,1
4,1
56,1
81,1
75,1
68,1
14,1
141,1
133,1
134,1
70,1
17,1
43,1
143,1
14,1
154,1
134,1
122,1
118,1
69,1
74,1
112,1
51,1
0,1
70,1
48,1
72,1
128,1
33,1
15,1
116,1
16,1
16,1
52,1
10,1
29,1
89,1
142,1
33,1
1,1
10,1
7,1
122,1
151,1
27,1
125,1
109,1
142,1
26,1
24,1
30,1
83,1
137,1
72,1
104,1
97,1
105,1
65,1
82,1
142,1
84,1
12,1
33,1
115,1
150,1
44,1
88,1
39,1
133,1
148,1
12,1
12,1
117,1
23,1
75,1
30,1
130,1
142,1
23,1
83,1
88,1
95,1
0,1
94,1
118,1
80,1
32,1
39,1
114,1
128,1
66,1
58,1
142,1
83,1
18,1
142,1
33,1
67,1
102,1
52,1
69,1
95,1
11,1
142,1
68,1
80,1
47,1
76,1
61,1
35,1
19,1
57,1
119,1
105,1
4,1
142,1
40,1
33,1
87,1
142,1
91,1
127,1
50,1
11,1
81,1
50,1
122,1
142,1
105,1
21,1
122,1
45,1
92,1
88,1
142,1
89,1
104,1
150,1
61,1
142,1
76,1
23,1
88,1
55,1
122,1
10,1
111,1
47,1
137,1
20,1
71,1
117,1
128,1
45,1
93,1
142,1
112,1
8,1
49,1
60,1
23,1
37,1
134,1
71,1
64,1
53,1
91,1
141,1
11,1
96,1
0,1
118,1
133,1
102,1
122,1
54,1
39,1
20,1
51,1
73,1
128,1
68,1
26,1
77,1
108,1
70,1
66,1
143,1
54,1
57,1
2,1
7,1
30,1
126,1
14,1
26,1
0,1
31,1
142,1
19,1
4,1
1,1
88,1
85,1
37,1
91,1
133,1
136,1
133,1
91,1
142,1
151,1
138,1
128,1
97,1
112,1
104,1
32,1
120,1
134,1
47,1
26,1
142,1
142,1
73,1
133,1
133,1
105,1
86,1
122,1
57,1
117,1
61,1
55,1
142,1
41,1
99,1
104,1
137,1
75,1
94,1
32,1
21,1
49,1
88,1
74,1
109,1
111,1
128,1
5,1
26,1
137,1
77,1
37,1
78,1
40,1
122,1
58,1
116,1
2,1
39,1
30,1
66,1
108,1
31,1
42,1
148,1
138,1
12,1
69,1
12,1
142,1
34,1
130,1
23,1
4,1
97,1
12,1
52,1
124,1
133,1
105,1
20,1
150,1
74,1
37,1
105,1
139,1
111,1
28,1
90,1
71,1
38,1
12,1
151,1
73,1
126,1
26,1
35,1
139,1
35,1
145,1
135,1
104,1
1,1
88,1
22,1
122,1
90,1
116,1
93,1
120,1
27,1
14,1
43,1
7,1
17,1
102,1
148,1
23,1
142,1
139,1
41,1
5,1
143,1
36,1
85,1
11,1
139,1
134,1
143,1
11,1
122,1
98,1
80,1
105,1
109,1
104,1
87,1
124,1
51,1
124,1
119,1
106,1
114,1
102,1
12,1
1,1
127,1
126,1
32,1
142,1
44,1
53,1
104,1
87,1
137,1
1,1
59,1
142,1
100,1
139,1
69,1
82,1
144,1
88,1
101,1
132,1
125,1
26,1
111,1
128,1
71,1
102,1
48,1
128,1
83,1
57,1
127,1
58,1
136,1
139,1
148,1
35,1
115,1
45,1
95,1
11,1
137,1
3,1
133,1
20,1
43,1
88,1
95,1
62,1
126,1
106,1
12,1
103,1
123,1
71,1
13,1
100,1
86,1
64,1
87,1
9,1
30,1
69,1
149,1
33,1
140,1
61,1
110,1
49,1
61,1
59,1
26,1
125,1
38,1
49,1
124,1
127,1
136,1
60,1
40,1
118,1
76,1
33,1
121,1
135,1
29,1
58,1
36,1
117,1
54,1
66,1
151,1
0,1
23,1
28,1
121,1
15,1
132,1
111,1
133,1
140,1
106,1
139,1
88,1
47,1
10,1
32,1
15,1
128,1
95,1
134,1
68,1
37,1
124,1
120,1
79,1
128,1
88,1
79,1
55,1
142,1
127,1
109,1
66,1
122,1
27,1
136,1
68,1
85,1
41,1
118,1
97,1
48,1
101,1
56,1
143,1
124,1
70,1
59,1
98,1
95,1
15,1
30,1
97,1
150,1
12,1
151,1
109,1
22,1
46,1
122,1
128,1
20,1
9,1
28,1
97,1
71,1
134,1
128,1
142,1
12,1
134,1
89,1
12,1
134,1
6,1
12,1
103,1
115,1
47,1
123,1
114,1
84,1
85,1
4,1
104,1
8,1
34,1
51,1
128,1
94,1
107,1
92,1
2,1
106,1
62,1
152,1
64,1
137,1
17,1
4,1
151,1
20,1
142,1
13,1
69,1
0,1
118,1
30,1
60,1
106,1
131,1
101,1
98,1
106,1
83,1
68,1
149,1
102,1
46,1
106,1
111,1
56,1
57,1
49,1
88,1
110,1
117,1
99,1
31,1
116,1
0,1
142,1
91,1
5,1
16,1
74,1
81,1
51,1
110,1
33,1
91,1
34,1
142,1
97,1
104,1
65,1
37,1
111,1
76,1
112,1
18,1
78,1
3,1
138,1
92,1
30,1
110,1
88,1
8,1
23,1
89,1
60,1
53,1
85,1
89,1
115,1
12,1
57,1
42,1
41,1
53,1
79,1
11,1
134,1
69,1
128,1
20,1
18,1
128,1
82,1
46,1
66,1
29,1
145,1
99,1
33,1
34,1
128,1
33,1
21,1
88,1
76,1
80,1
127,1
122,1
42,1
26,1
56,1
120,1
19,1
11,1
17,1
88,1
131,1
84,1
78,1
114,1
53,1
128,1
104,1
71,1
8,1
29,1
99,1
54,1
0,1
110,1
150,1
90,1
88,1
3,1
133,1
24,1
67,1
25,1
24,1
30,1
122,1
19,1
142,1
49,1
113,1
124,1
29,1
51,1
127,1
38,1
123,1
148,1
135,1
150,1
146,1
68,1
138,1
61,1
83,1
4,1
27,1
17,1
21,1
1,1
60,1
124,1
133,1
26,1
150,1
129,1
79,1
89,1
65,1
128,1
97,1
102,1
55,1
24,1
41,1
15,1
88,1
25,1
88,1
85,1
141,1
88,1
117,1
25,1
139,1
11,1
14,1
110,1
134,1
16,1
111,1
88,1
107,1
119,1
146,1
142,1
95,1
8,1
53,1
55,1
14,1
112,1
89,1
26,1
102,1
128,1
21,1
75,1
111,1
35,1
89,1
20,1
127,1
130,1
42,1
118,1
131,1
38,1
124,1
141,1
53,1
24,1
114,1
149,1
126,1
77,1
14,1
3,1
90,1
132,1
142,1
52,1
92,1
115,1
1,1
82,1
21,1
50,1
134,1
87,1
28,1
48,1
50,1
144,1
88,1
92,1
82,1
104,1
122,1
94,1
127,1
79,1
129,1
41,1
111,1
50,1
37,1
5,1
16,1
124,1
114,1
42,1
151,1
136,1
2,1
60,1
88,1
101,1
129,1
134,1
122,1
47,1
75,1
1,1
142,1
24,1
10,1
149,1
130,1
71,1
6,1
128,1
25,1
65,1
146,1
124,1
48,1
77,1
134,1
90,1
50,1
142,1
73,1
2,1
16,1
28,1
85,1
101,1
89,1
20,1
32,1
142,1
65,1
88,1
6,1
124,1
115,1
11,1
10,1
102,1
43,1
122,1
21,1
79,1
134,1
132,1
118,1
142,1
111,1
105,1
2,1
124,1
142,1
124,1
93,1
47,1
141,1
7,1
64,1
138,1
35,1
92,1
51,1
12,1
79,1
61,1
120,1
107,1
151,1
30,1
51,1
41,1
48,1
60,1
128,1
17,1
112,1
45,1
10,1
114,1
69,1
26,1
71,1
8,1
52,1
118,1
128,1
63,1
1,1
5,1
102,1
28,1
150,1
145,1
129,1
97,1
79,1
23,1
14,1
24,1
46,1
9,1
47,1
23,1
48,1
28,1
142,1
115,1
6,1
22,1
142,1
142,1
137,1
107,1
114,1
145,1
88,1
16,1
68,1
68,1
13,1
131,1
27,1
142,1
105,1
150,1
89,1
128,1
36,1
134,1
81,1
25,1
8,1
142,1
117,1
120,1
63,1
97,1
69,1
118,1
113,1
151,1
71,1
142,1
5,1
90,1
144,1
89,1
87,1
57,1
133,1
5,1
40,1
74,1
48,1
130,1
88,1
37,1
142,1
79,1
41,1
131,1
21,1
99,1
71,1
134,1
23,1
97,1
62,1
83,1
17,1
88,1
137,1
122,1
94,1
32,1
25,1
36,1
7,1
88,1
124,1
110,1
142,1
125,1
69,1
45,1
19,1
137,1
133,1
115,1
83,1
131,1
140,1
112,1
25,1
140,1
47,1
93,1
135,1
30,1
121,1
68,1
144,1
42,1
62,1
46,1
69,1
73,1
94,1
61,1
68,1
20,1
111,1
97,1
136,1
117,1
56,1
136,1
45,1
58,1
33,1
44,1
88,1
34,1
88,1
89,1
143,1
69,1
4,1
73,1
56,1
88,1
7,1
93,1
136,1
65,1
89,1
71,1
137,1
23,1
46,1
42,1
19,1
124,1
135,1
109,1
8,1
6,1
92,1
4,1
75,1
18,1
110,1
137,1
143,1
5,1
106,1
0,1
144,1
66,1
28,1
7,1
95,1
151,1
142,1
110,1
83,1
143,1
63,1
51,1
16,1
72,1
140,1
50,1
86,1
151,1
117,1
74,1
28,1
47,1
84,1
44,1
112,1
12,1
124,1
28,1
113,1
46,1
55,1
59,1
142,1
17,1
151,1
111,1
126,1
34,1
137,1
57,1
132,1
121,1
151,1
30,1
50,1
126,1
151,1
94,1
109,1
0,1
111,1
36,1
53,1
6,1
142,1
62,1
17,1
133,1
47,1
124,1
3,1
131,1
106,1
34,1
53,1
142,1
142,1
95,1
7,1
124,1
52,1
86,1
95,1
126,1
106,1
78,1
54,1
57,1
10,1
142,1
78,1
117,1
18,1
46,1
131,1
118,1
7,1
42,1
89,1
142,1
129,1
76,1
37,1
103,1
93,1
5,1
15,1
145,1
47,1
100,1
88,1
58,1
61,1
51,1
151,1
16,1
140,1
125,1
37,1
128,1
123,1
43,1
57,1
110,1
75,1
8,1
8,1
139,1
146,1
23,1
88,1
115,1
88,1
145,1
30,1
12,1
39,1
40,1
66,1
117,1
124,1
6,1
142,1
118,1
69,1
47,1
83,1
5,1
47,1
36,1
127,1
24,1
108,1
19,1
73,1
56,1
150,1
69,1
55,1
113,1
77,1
133,1
101,1
128,1
69,1
32,1
120,1
123,1
41,1
82,1
101,1
75,1
88,1
43,1
104,1
42,1
64,1
113,1
57,1
133,1
87,1
43,1
88,1
68,1
142,1
120,1
32,1
130,1
23,1
144,1
69,1
75,1
11,1
5,1
15,1
66,1
131,1
122,1
33,1
18,1
66,1
17,1
123,1
30,1
98,1
26,1
76,1
138,1
10,1
122,1
58,1
49,1
127,1
21,1
29,1
142,1
28,1
39,1
52,1
63,1
144,1
88,1
142,1
146,1
122,1
30,1
59,1
111,1
36,1
107,1
143,1
118,1
141,1
142,1
141,1
124,1
15,1
122,1
134,1
29,1
142,1
96,1
97,1
90,1
28,1
127,1
97,1
134,1
83,1
27,1
38,1
110,1
81,1
21,1
65,1
107,1
88,1
99,1
66,1
142,1
11,1
88,1
127,1
14,1
15,1
4,1
64,1
104,1
64,1
16,1
0,1
124,1
25,1
45,1
98,1
11,1
118,1
74,1
72,1
111,1
128,1
121,1
95,1
132,1
114,1
143,1
19,1
108,1
145,1
99,1
124,1
124,1
113,1
118,1
101,1
117,1
71,1
75,1
133,1
120,1
46,1
20,1
0,1
115,1
16,1
134,1
47,1
80,1
151,1
66,1
12,1
29,1
135,1
38,1
142,1
110,1
47,1
124,1
64,1
150,1
66,1
142,1
88,1
90,1
111,1
129,1
95,1
17,1
39,1
146,1
42,1
122,1
122,1
93,1
69,1
133,1
134,1
36,1
66,1
45,1
133,1
78,1
142,1
104,1
124,1
20,1
134,1
148,1
39,1
122,1
46,1
9,1
128,1
29,1
107,1
57,1
120,1
62,1
42,1
76,1
26,1
79,1
15,1
51,1
87,1
47,1
81,1
151,1
142,1
101,1
151,1
61,1
6,1
150,1
137,1
127,1
47,1
67,1
51,1
103,1
140,1
48,1
75,1
84,1
0,1
67,1
34,1
154,1
33,1
88,1
12,1
48,1
2,1
9,1
37,1
4,1
18,1
23,1
8,1
103,1
72,1
8,1
51,1
140,1
139,1
120,1
52,1
133,1
78,1
127,1
23,1
79,1
134,1
87,1
148,1
2,1
18,1
102,1
88,1
23,1
42,1
72,1
32,1
44,1
47,1
137,1
88,1
127,1
79,1
140,1
89,1
127,1
107,1
86,1
128,1
34,1
50,1
101,1
74,1
88,1
108,1
106,1
90,1
57,1
146,1
49,1
95,1
32,1
71,1
9,1
18,1
144,1
135,1
131,1
0,1
14,1
141,1
92,1
89,1
142,1
40,1
97,1
41,1
59,1
95,1
27,1
151,1
142,1
53,1
88,1
72,1
105,1
146,1
0,1
142,1
55,1
81,1
11,1
130,1
77,1
142,1
56,1
6,1
5,1
63,1
109,1
45,1
149,1
100,1
114,1
47,1
122,1
142,1
99,1
83,1
89,1
104,1
6,1
62,1
69,1
78,1
101,1
88,1
129,1
68,1
17,1
57,1
119,1
41,1
93,1
78,1
47,1
45,1
109,1
138,1
122,1
65,1
79,1
109,1
119,1
90,1
113,1
76,1
9,1
88,1
126,1
98,1
37,1
67,1
31,1
9,1
55,1
142,1
12,1
142,1
12,1
11,1
108,1
0,1
69,1
78,1
108,1
138,1
63,1
64,1
140,1
47,1
105,1
143,1
93,1
111,1
96,1
36,1
114,1
83,1
90,1
142,1
0,1
112,1
88,1
71,1
124,1
81,1
148,1
141,1
37,1
50,1
142,1
140,1
85,1
151,1
128,1
79,1
107,1
114,1
6,1
81,1
101,1
128,1
146,1
19,1
118,1
98,1
36,1
34,1
4,1
134,1
60,1
150,1
143,1
111,1
150,1
82,1
129,1
71,1
130,1
23,1
151,1
146,1
75,1
9,1
82,1
49,1
55,1
88,1
46,1
2,1
12,1
