142,1
134,1
24,1
12,1
6,1
35,1
18,1
56,1
92,1
1,1
25,1
65,1
42,1
122,1
25,1
117,1
144,1
115,1
10,1
116,1
117,1
117,1
141,1
16,1
77,1
128,1
32,1
45,1
110,1
49,1
49,1
133,1
128,1
10,1
111,1
16,1
29,1
21,1
86,1
133,1
142,1
40,1
150,1
101,1
150,1
134,1
0,1
69,1
136,1
105,1
134,1
75,1
118,1
70,1
96,1
49,1
101,1
81,1
111,1
33,1
101,1
3,1
85,1
139,1
51,1
81,1
22,1
83,1
27,1
37,1
54,1
133,1
54,1
88,1
111,1
149,1
123,1
62,1
86,1
99,1
77,1
72,1
108,1
14,1
88,1
42,1
84,1
128,1
112,1
30,1
30,1
77,1
79,1
36,1
71,1
124,1
61,1
59,1
63,1
6,1
114,1
112,1
150,1
40,1
7,1
52,1
128,1
142,1
56,1
29,1
101,1
18,1
46,1
128,1
22,1
145,1
124,1
37,1
64,1
25,1
5,1
59,1
96,1
15,1
91,1
122,1
31,1
9,1
147,1
53,1
13,1
19,1
10,1
145,1
133,1
122,1
14,1
47,1
21,1
57,1
77,1
110,1
85,1
133,1
116,1
128,1
144,1
130,1
133,1
69,1
128,1
19,1
5,1
144,1
142,1
8,1
86,1
0,1
124,1
95,1
22,1
142,1
32,1
4,1
47,1
29,1
11,1
95,1
133,1
30,1
97,1
11,1
53,1
45,1
88,1
88,1
56,1
96,1
38,1
3,1
69,1
65,1
102,1
73,1
14,1
34,1
70,1
13,1
62,1
6,1
126,1
45,1
56,1
90,1
128,1
122,1
98,1
132,1
136,1
69,1
33,1
89,1
140,1
46,1
21,1
68,1
80,1
46,1
122,1
126,1
124,1
9,1
54,1
144,1
13,1
149,1
22,1
61,1
30,1
133,1
48,1
25,1
97,1
32,1
11,1
128,1
6,1
47,1
36,1
110,1
1,1
33,1
133,1
142,1
58,1
63,1
30,1
133,1
51,1
25,1
140,1
105,1
16,1
139,1
146,1
59,1
142,1
139,1
58,1
109,1
122,1
122,1
100,1
69,1
97,1
128,1
4,1
88,1
142,1
150,1
140,1
16,1
11,1
112,1
124,1
85,1
129,1
14,1
111,1
128,1
53,1
36,1
44,1
108,1
130,1
69,1
108,1
31,1
138,1
102,1
37,1
126,1
45,1
63,1
67,1
0,1
32,1
6,1
66,1
126,1
122,1
112,1
71,1
134,1
81,1
13,1
119,1
0,1
126,1
133,1
31,1
110,1
30,1
145,1
134,1
46,1
96,1
153,1
34,1
59,1
83,1
5,1
23,1
143,1
27,1
4,1
95,1
31,1
54,1
74,1
82,1
2,1
145,1
75,1
142,1
111,1
51,1
4,1
8,1
142,1
1,1
107,1
64,1
148,1
120,1
75,1
34,1
123,1
124,1
150,1
103,1
48,1
76,1
76,1
30,1
108,1
23,1
65,1
59,1
124,1
59,1
129,1
1,1
122,1
51,1
50,1
99,1
117,1
126,1
59,1
29,1
54,1
23,1
118,1
44,1
142,1
141,1
47,1
73,1
145,1
120,1
128,1
111,1
28,1
20,1
91,1
50,1
84,1
66,1
53,1
9,1
122,1
57,1
132,1
22,1
121,1
87,1
111,1
1,1
41,1
133,1
142,1
117,1
133,1
91,1
100,1
122,1
128,1
14,1
116,1
65,1
102,1
56,1
43,1
127,1
79,1
122,1
84,1
63,1
150,1
128,1
29,1
29,1
116,1
122,1
6,1
125,1
139,1
13,1
34,1
101,1
14,1
134,1
45,1
122,1
136,1
120,1
73,1
142,1
122,1
108,1
30,1
1,1
5,1
142,1
142,1
29,1
72,1
27,1
114,1
142,1
142,1
133,1
116,1
31,1
80,1
99,1
46,1
143,1
142,1
7,1
64,1
122,1
83,1
133,1
88,1
8,1
142,1
13,1
104,1
77,1
56,1
145,1
6,1
71,1
120,1
68,1
127,1
1,1
62,1
32,1
106,1
59,1
128,1
127,1
13,1
46,1
41,1
0,1
26,1
30,1
22,1
118,1
144,1
124,1
100,1
142,1
88,1
144,1
37,1
20,1
95,1
128,1
142,1
47,1
115,1
24,1
88,1
47,1
10,1
37,1
71,1
111,1
149,1
93,1
92,1
4,1
124,1
135,1
12,1
132,1
93,1
18,1
29,1
66,1
72,1
13,1
124,1
124,1
133,1
88,1
19,1
29,1
135,1
125,1
98,1
113,1
30,1
14,1
51,1
96,1
7,1
26,1
33,1
133,1
150,1
91,1
0,1
143,1
31,1
100,1
29,1
57,1
29,1
120,1
6,1
145,1
63,1
111,1
101,1
32,1
17,1
56,1
0,1
86,1
4,1
104,1
122,1
49,1
33,1
105,1
67,1
142,1
120,1
82,1
23,1
92,1
151,1
142,1
28,1
29,1
58,1
151,1
89,1
134,1
21,1
29,1
111,1
23,1
29,1
135,1
81,1
142,1
106,1
128,1
110,1
8,1
8,1
8,1
87,1
133,1
64,1
80,1
133,1
74,1
37,1
128,1
125,1
34,1
5,1
46,1
146,1
32,1
111,1
122,1
99,1
111,1
122,1
128,1
29,1
133,1
101,1
37,1
112,1
133,1
33,1
5,1
34,1
87,1
133,1
24,1
31,1
89,1
129,1
111,1
133,1
21,1
60,1
31,1
108,1
69,1
63,1
69,1
127,1
71,1
133,1
70,1
128,1
124,1
142,1
110,1
1,1
90,1
8,1
11,1
142,1
133,1
128,1
18,1
22,1
105,1
145,1
46,1
127,1
133,1
25,1
93,1
148,1
115,1
2,1
71,1
48,1
73,1
149,1
75,1
107,1
125,1
150,1
17,1
101,1
136,1
90,1
150,1
101,1
79,1
61,1
109,1
37,1
29,1
80,1
133,1
142,1
99,1
32,1
115,1
75,1
88,1
64,1
84,1
107,1
3,1
11,1
93,1
145,1
86,1
19,1
35,1
55,1
118,1
82,1
54,1
73,1
22,1
81,1
144,1
34,1
79,1
72,1
17,1
142,1
132,1
15,1
65,1
57,1
5,1
57,1
78,1
135,1
15,1
39,1
142,1
136,1
108,1
95,1
78,1
105,1
113,1
17,1
97,1
119,1
128,1
39,1
114,1
38,1
82,1
2,1
14,1
23,1
7,1
132,1
61,1
34,1
72,1
111,1
31,1
124,1
102,1
128,1
111,1
111,1
56,1
74,1
127,1
15,1
88,1
95,1
128,1
57,1
76,1
31,1
74,1
20,1
105,1
88,1
29,1
77,1
105,1
0,1
126,1
93,1
87,1
142,1
71,1
23,1
121,1
64,1
133,1
88,1
48,1
4,1
90,1
18,1
128,1
128,1
53,1
79,1
41,1
124,1
117,1
24,1
74,1
5,1
133,1
128,1
67,1
27,1
147,1
88,1
67,1
142,1
100,1
111,1
47,1
113,1
8,1
17,1
29,1
117,1
142,1
128,1
142,1
140,1
0,1
6,1
133,1
117,1
139,1
64,1
137,1
87,1
128,1
58,1
68,1
88,1
73,1
104,1
142,1
141,1
105,1
38,1
128,1
79,1
7,1
15,1
68,1
15,1
108,1
31,1
34,1
30,1
111,1
36,1
83,1
5,1
108,1
39,1
56,1
91,1
103,1
44,1
122,1
123,1
51,1
117,1
5,1
14,1
57,1
146,1
131,1
88,1
12,1
71,1
140,1
66,1
128,1
134,1
126,1
85,1
21,1
89,1
120,1
103,1
32,1
5,1
66,1
133,1
58,1
37,1
71,1
111,1
145,1
41,1
98,1
58,1
56,1
84,1
141,1
50,1
66,1
37,1
53,1
83,1
133,1
114,1
133,1
133,1
59,1
30,1
54,1
90,1
35,1
140,1
128,1
133,1
112,1
124,1
18,1
94,1
134,1
94,1
88,1
143,1
124,1
133,1
133,1
66,1
33,1
23,1
118,1
85,1
112,1
134,1
139,1
82,1
128,1
134,1
142,1
128,1
122,1
124,1
89,1
154,1
124,1
22,1
143,1
85,1
142,1
122,1
108,1
50,1
134,1
142,1
30,1
139,1
55,1
16,1
25,1
117,1
48,1
63,1
37,1
117,1
128,1
61,1
128,1
135,1
134,1
14,1
24,1
88,1
56,1
14,1
67,1
94,1
120,1
70,1
121,1
14,1
29,1
24,1
124,1
24,1
62,1
95,1
99,1
58,1
133,1
5,1
140,1
16,1
129,1
70,1
119,1
6,1
10,1
78,1
106,1
30,1
128,1
59,1
88,1
142,1
108,1
7,1
84,1
148,1
2,1
9,1
69,1
128,1
42,1
133,1
51,1
142,1
133,1
71,1
82,1
128,1
64,1
124,1
76,1
112,1
139,1
69,1
49,1
112,1
87,1
78,1
133,1
8,1
128,1
41,1
149,1
149,1
102,1
34,1
26,1
99,1
46,1
21,1
30,1
2,1
47,1
131,1
133,1
97,1
66,1
120,1
54,1
10,1
69,1
122,1
112,1
136,1
85,1
71,1
92,1
41,1
88,1
112,1
119,1
98,1
4,1
133,1
89,1
16,1
12,1
15,1
123,1
14,1
95,1
131,1
103,1
143,1
142,1
140,1
75,1
133,1
117,1
22,1
124,1
142,1
99,1
42,1
45,1
113,1
54,1
133,1
124,1
128,1
114,1
1,1
149,1
135,1
114,1
117,1
128,1
31,1
128,1
24,1
128,1
149,1
106,1
61,1
71,1
133,1
128,1
32,1
55,1
128,1
142,1
7,1
146,1
29,1
68,1
118,1
118,1
130,1
79,1
125,1
4,1
111,1
66,1
107,1
77,1
86,1
97,1
61,1
4,1
74,1
115,1
128,1
128,1
139,1
27,1
4,1
128,1
16,1
54,1
30,1
101,1
77,1
112,1
70,1
127,1
134,1
43,1
72,1
33,1
37,1
94,1
142,1
17,1
134,1
142,1
58,1
102,1
0,1
133,1
45,1
47,1
103,1
81,1
118,1
9,1
124,1
32,1
29,1
153,1
8,1
82,1
85,1
88,1
151,1
71,1
94,1
69,1
142,1
55,1
128,1
85,1
26,1
76,1
51,1
39,1
16,1
107,1
142,1
31,1
119,1
89,1
78,1
150,1
124,1
128,1
114,1
122,1
54,1
84,1
122,1
128,1
17,1
29,1
128,1
115,1
35,1
4,1
36,1
145,1
149,1
133,1
94,1
142,1
70,1
133,1
93,1
39,1
2,1
25,1
19,1
135,1
117,1
6,1
95,1
10,1
134,1
54,1
81,1
145,1
133,1
112,1
7,1
145,1
5,1
37,1
27,1
62,1
107,1
65,1
59,1
97,1
150,1
116,1
142,1
30,1
133,1
75,1
67,1
71,1
19,1
115,1
37,1
141,1
27,1
149,1
84,1
141,1
88,1
64,1
48,1
4,1
79,1
99,1
92,1
91,1
88,1
122,1
134,1
0,1
134,1
124,1
10,1
143,1
152,1
112,1
109,1
103,1
73,1
101,1
133,1
71,1
112,1
122,1
142,1
111,1
24,1
42,1
151,1
89,1
150,1
82,1
14,1
128,1
13,1
12,1
34,1
142,1
70,1
130,1
104,1
13,1
13,1
67,1
78,1
13,1
142,1
142,1
121,1
109,1
117,1
132,1
150,1
69,1
22,1
21,1
13,1
44,1
76,1
28,1
148,1
70,1
7,1
88,1
113,1
142,1
33,1
94,1
28,1
108,1
78,1
19,1
123,1
60,1
36,1
147,1
126,1
57,1
102,1
77,1
33,1
54,1
108,1
117,1
24,1
4,1
77,1
88,1
102,1
120,1
32,1
2,1
134,1
42,1
116,1
124,1
28,1
32,1
124,1
53,1
91,1
22,1
140,1
132,1
133,1
10,1
117,1
128,1
29,1
50,1
16,1
127,1
77,1
30,1
142,1
28,1
133,1
19,1
94,1
132,1
29,1
145,1
61,1
102,1
133,1
133,1
109,1
84,1
36,1
15,1
66,1
45,1
103,1
150,1
119,1
98,1
110,1
21,1
79,1
15,1
128,1
95,1
108,1
23,1
100,1
105,1
45,1
111,1
13,1
52,1
22,1
34,1
61,1
128,1
115,1
88,1
127,1
70,1
73,1
73,1
142,1
127,1
128,1
12,1
61,1
21,1
20,1
124,1
112,1
66,1
57,1
35,1
97,1
106,1
110,1
149,1
91,1
28,1
103,1
134,1
23,1
5,1
150,1
92,1
45,1
133,1
37,1
37,1
17,1
124,1
11,1
15,1
31,1
115,1
36,1
65,1
66,1
82,1
104,1
127,1
85,1
71,1
128,1
32,1
76,1
140,1
45,1
146,1
118,1
85,1
2,1
7,1
142,1
111,1
61,1
1,1
117,1
72,1
153,1
114,1
99,1
53,1
93,1
102,1
111,1
46,1
25,1
120,1
70,1
145,1
31,1
122,1
11,1
29,1
146,1
50,1
86,1
136,1
56,1
153,1
38,1
13,1
14,1
90,1
146,1
88,1
142,1
139,1
130,1
41,1
77,1
7,1
150,1
44,1
5,1
131,1
82,1
15,1
54,1
47,1
8,1
111,1
128,1
63,1
63,1
143,1
54,1
39,1
98,1
30,1
132,1
144,1
126,1
100,1
36,1
70,1
16,1
87,1
7,1
119,1
37,1
72,1
19,1
99,1
131,1
46,1
37,1
72,1
2,1
18,1
124,1
76,1
122,1
32,1
88,1
5,1
108,1
102,1
101,1
142,1
6,1
142,1
88,1
43,1
137,1
56,1
50,1
145,1
10,1
133,1
95,1
26,1
4,1
31,1
30,1
45,1
128,1
120,1
91,1
25,1
152,1
133,1
59,1
84,1
128,1
47,1
128,1
134,1
124,1
25,1
124,1
43,1
3,1
88,1
128,1
70,1
48,1
126,1
29,1
71,1
85,1
142,1
134,1
89,1
4,1
36,1
29,1
56,1
93,1
78,1
68,1
14,1
141,1
83,1
134,1
37,1
17,1
34,1
143,1
14,1
154,1
134,1
124,1
27,1
65,1
86,1
112,1
141,1
0,1
70,1
48,1
2,1
128,1
33,1
15,1
115,1
16,1
30,1
49,1
10,1
4,1
88,1
29,1
8,1
1,1
72,1
7,1
122,1
65,1
65,1
125,1
109,1
142,1
39,1
64,1
30,1
95,1
137,1
72,1
69,1
133,1
105,1
65,1
134,1
53,1
77,1
12,1
57,1
64,1
32,1
34,1
128,1
17,1
133,1
79,1
5,1
38,1
111,1
23,1
90,1
30,1
130,1
128,1
71,1
135,1
88,1
87,1
65,1
85,1
117,1
80,1
32,1
116,1
114,1
128,1
121,1
45,1
128,1
83,1
18,1
142,1
57,1
70,1
101,1
122,1
124,1
97,1
124,1
126,1
64,1
96,1
47,1
78,1
61,1
16,1
19,1
130,1
119,1
105,1
128,1
142,1
41,1
18,1
80,1
142,1
91,1
128,1
50,1
11,1
74,1
122,1
71,1
28,1
114,1
21,1
124,1
45,1
92,1
90,1
133,1
95,1
73,1
150,1
61,1
128,1
127,1
1,1
142,1
25,1
141,1
10,1
143,1
150,1
137,1
66,1
71,1
122,1
29,1
34,1
93,1
128,1
112,1
8,1
71,1
60,1
141,1
37,1
134,1
71,1
30,1
122,1
91,1
124,1
6,1
96,1
70,1
41,1
133,1
102,1
122,1
52,1
39,1
21,1
71,1
57,1
128,1
68,1
39,1
77,1
108,1
70,1
20,1
143,1
6,1
57,1
2,1
7,1
30,1
128,1
16,1
117,1
0,1
115,1
142,1
0,1
4,1
1,1
133,1
130,1
117,1
91,1
88,1
136,1
88,1
91,1
49,1
151,1
142,1
29,1
97,1
105,1
102,1
100,1
55,1
134,1
47,1
26,1
88,1
133,1
73,1
88,1
148,1
70,1
86,1
128,1
111,1
117,1
61,1
142,1
142,1
41,1
116,1
104,1
22,1
75,1
85,1
32,1
30,1
8,1
133,1
74,1
109,1
55,1
29,1
5,1
39,1
128,1
77,1
37,1
146,1
31,1
137,1
58,1
115,1
37,1
117,1
30,1
7,1
112,1
113,1
142,1
88,1
128,1
59,1
11,1
57,1
145,1
34,1
130,1
23,1
4,1
97,1
32,1
9,1
128,1
132,1
105,1
20,1
150,1
74,1
37,1
105,1
111,1
111,1
28,1
135,1
72,1
43,1
12,1
151,1
26,1
126,1
26,1
16,1
106,1
14,1
145,1
135,1
104,1
1,1
88,1
22,1
142,1
130,1
115,1
14,1
105,1
27,1
14,1
43,1
124,1
116,1
102,1
81,1
139,1
112,1
16,1
41,1
22,1
143,1
36,1
94,1
126,1
139,1
135,1
143,1
145,1
124,1
86,1
148,1
105,1
21,1
104,1
87,1
141,1
45,1
53,1
119,1
101,1
11,1
102,1
12,1
1,1
50,1
128,1
32,1
145,1
44,1
1,1
104,1
87,1
137,1
16,1
138,1
142,1
63,1
57,1
70,1
91,1
128,1
134,1
101,1
133,1
125,1
26,1
111,1
128,1
71,1
102,1
9,1
6,1
135,1
142,1
127,1
58,1
129,1
117,1
148,1
35,1
116,1
45,1
130,1
11,1
124,1
3,1
95,1
20,1
42,1
132,1
17,1
117,1
128,1
106,1
12,1
103,1
124,1
71,1
15,1
100,1
113,1
64,1
78,1
9,1
30,1
70,1
12,1
25,1
140,1
61,1
99,1
50,1
61,1
103,1
27,1
62,1
122,1
49,1
128,1
127,1
136,1
29,1
115,1
118,1
5,1
33,1
121,1
148,1
29,1
58,1
45,1
117,1
54,1
20,1
151,1
34,1
23,1
33,1
63,1
55,1
132,1
111,1
134,1
137,1
106,1
111,1
75,1
47,1
151,1
127,1
56,1
128,1
95,1
97,1
68,1
37,1
128,1
120,1
89,1
49,1
128,1
132,1
111,1
142,1
127,1
109,1
30,1
11,1
27,1
66,1
38,1
85,1
8,1
118,1
133,1
1,1
73,1
57,1
143,1
141,1
67,1
22,1
98,1
97,1
22,1
22,1
98,1
24,1
105,1
123,1
109,1
29,1
23,1
124,1
128,1
12,1
9,1
25,1
131,1
20,1
92,1
66,1
153,1
12,1
134,1
89,1
12,1
134,1
6,1
49,1
103,1
129,1
47,1
122,1
114,1
79,1
84,1
52,1
104,1
8,1
13,1
51,1
128,1
148,1
107,1
92,1
145,1
73,1
21,1
142,1
149,1
54,1
66,1
124,1
128,1
20,1
128,1
65,1
9,1
43,1
24,1
20,1
22,1
149,1
131,1
101,1
135,1
143,1
79,1
68,1
140,1
102,1
6,1
112,1
117,1
56,1
57,1
149,1
88,1
111,1
117,1
116,1
31,1
116,1
35,1
133,1
135,1
5,1
5,1
74,1
81,1
51,1
55,1
26,1
91,1
33,1
142,1
97,1
150,1
65,1
37,1
142,1
76,1
150,1
18,1
78,1
7,1
126,1
92,1
30,1
56,1
75,1
48,1
64,1
88,1
69,1
122,1
85,1
79,1
115,1
12,1
57,1
42,1
31,1
53,1
79,1
16,1
94,1
56,1
128,1
20,1
102,1
128,1
82,1
6,1
23,1
29,1
145,1
99,1
33,1
150,1
128,1
32,1
30,1
133,1
90,1
76,1
124,1
100,1
42,1
116,1
41,1
120,1
19,1
11,1
5,1
54,1
132,1
130,1
134,1
114,1
53,1
128,1
104,1
28,1
16,1
29,1
26,1
124,1
38,1
73,1
56,1
90,1
88,1
69,1
133,1
24,1
136,1
62,1
150,1
30,1
123,1
19,1
48,1
50,1
113,1
128,1
29,1
51,1
124,1
38,1
123,1
97,1
135,1
150,1
146,1
62,1
138,1
61,1
84,1
121,1
39,1
5,1
56,1
45,1
141,1
128,1
134,1
26,1
150,1
140,1
131,1
81,1
65,1
128,1
92,1
102,1
55,1
26,1
40,1
15,1
133,1
111,1
88,1
95,1
127,1
133,1
37,1
145,1
110,1
112,1
14,1
32,1
134,1
16,1
27,1
142,1
107,1
149,1
130,1
133,1
146,1
8,1
53,1
14,1
14,1
116,1
133,1
64,1
23,1
145,1
21,1
75,1
111,1
35,1
89,1
20,1
27,1
78,1
70,1
140,1
133,1
38,1
122,1
141,1
25,1
70,1
107,1
149,1
126,1
130,1
14,1
3,1
90,1
132,1
88,1
52,1
92,1
116,1
1,1
74,1
23,1
29,1
135,1
78,1
8,1
48,1
29,1
144,1
88,1
92,1
82,1
21,1
53,1
89,1
46,1
133,1
129,1
24,1
111,1
7,1
37,1
17,1
23,1
128,1
114,1
108,1
122,1
128,1
19,1
61,1
133,1
101,1
129,1
134,1
129,1
142,1
75,1
1,1
133,1
24,1
48,1
142,1
130,1
71,1
6,1
128,1
68,1
65,1
132,1
124,1
25,1
77,1
134,1
90,1
51,1
57,1
73,1
2,1
16,1
8,1
85,1
101,1
134,1
50,1
45,1
142,1
67,1
128,1
6,1
124,1
5,1
149,1
10,1
102,1
118,1
139,1
21,1
83,1
134,1
130,1
118,1
142,1
101,1
105,1
70,1
124,1
142,1
123,1
93,1
47,1
128,1
7,1
31,1
138,1
14,1
97,1
51,1
12,1
90,1
61,1
120,1
107,1
124,1
32,1
128,1
38,1
48,1
60,1
1,1
5,1
120,1
69,1
9,1
101,1
63,1
26,1
71,1
32,1
52,1
118,1
30,1
63,1
14,1
121,1
47,1
25,1
142,1
145,1
43,1
132,1
79,1
5,1
128,1
38,1
46,1
9,1
133,1
25,1
48,1
28,1
142,1
17,1
6,1
23,1
124,1
142,1
122,1
27,1
114,1
1,1
84,1
29,1
68,1
24,1
13,1
131,1
45,1
142,1
105,1
150,1
82,1
128,1
112,1
134,1
85,1
45,1
32,1
128,1
117,1
120,1
63,1
79,1
27,1
118,1
113,1
128,1
71,1
133,1
32,1
90,1
27,1
89,1
96,1
27,1
133,1
17,1
24,1
86,1
142,1
130,1
133,1
37,1
142,1
146,1
64,1
131,1
21,1
99,1
128,1
134,1
23,1
97,1
45,1
87,1
17,1
133,1
128,1
53,1
94,1
28,1
25,1
27,1
56,1
88,1
128,1
144,1
133,1
36,1
57,1
45,1
2,1
139,1
133,1
108,1
83,1
135,1
141,1
112,1
32,1
112,1
133,1
93,1
135,1
30,1
121,1
68,1
57,1
42,1
24,1
124,1
70,1
112,1
94,1
16,1
64,1
20,1
111,1
146,1
149,1
19,1
56,1
137,1
53,1
127,1
33,1
25,1
88,1
34,1
133,1
75,1
143,1
46,1
54,1
107,1
56,1
133,1
7,1
93,1
126,1
65,1
95,1
71,1
122,1
21,1
122,1
114,1
129,1
124,1
148,1
109,1
8,1
6,1
79,1
4,1
148,1
13,1
143,1
124,1
143,1
5,1
106,1
0,1
34,1
66,1
8,1
23,1
95,1
136,1
150,1
128,1
83,1
55,1
45,1
53,1
64,1
72,1
140,1
50,1
86,1
124,1
117,1
74,1
28,1
133,1
84,1
44,1
104,1
11,1
124,1
72,1
113,1
46,1
110,1
23,1
142,1
16,1
151,1
111,1
126,1
8,1
137,1
57,1
132,1
121,1
71,1
30,1
50,1
139,1
71,1
94,1
109,1
0,1
111,1
125,1
53,1
29,1
142,1
62,1
5,1
133,1
69,1
46,1
3,1
132,1
106,1
15,1
53,1
145,1
111,1
95,1
7,1
29,1
52,1
86,1
17,1
128,1
119,1
78,1
54,1
150,1
10,1
88,1
131,1
117,1
70,1
46,1
86,1
19,1
7,1
37,1
89,1
142,1
43,1
76,1
37,1
103,1
93,1
5,1
64,1
29,1
133,1
30,1
82,1
58,1
20,1
53,1
122,1
16,1
107,1
125,1
120,1
128,1
122,1
118,1
8,1
110,1
134,1
28,1
46,1
139,1
124,1
23,1
133,1
37,1
133,1
145,1
71,1
53,1
41,1
40,1
66,1
117,1
46,1
23,1
142,1
118,1
119,1
128,1
83,1
30,1
88,1
68,1
6,1
41,1
108,1
117,1
35,1
56,1
24,1
99,1
111,1
118,1
95,1
133,1
101,1
128,1
37,1
21,1
120,1
6,1
24,1
82,1
47,1
78,1
88,1
118,1
104,1
42,1
64,1
103,1
47,1
133,1
132,1
118,1
142,1
68,1
133,1
120,1
100,1
146,1
46,1
37,1
11,1
133,1
12,1
136,1
144,1
59,1
131,1
29,1
33,1
34,1
20,1
16,1
122,1
25,1
98,1
120,1
74,1
68,1
32,1
122,1
58,1
49,1
149,1
109,1
29,1
6,1
32,1
19,1
54,1
63,1
23,1
133,1
128,1
146,1
128,1
30,1
59,1
111,1
62,1
107,1
99,1
36,1
71,1
88,1
46,1
122,1
115,1
6,1
134,1
5,1
142,1
96,1
79,1
90,1
48,1
63,1
86,1
134,1
98,1
27,1
31,1
111,1
96,1
21,1
65,1
107,1
89,1
100,1
137,1
88,1
4,1
142,1
124,1
14,1
70,1
50,1
62,1
104,1
64,1
16,1
0,1
149,1
25,1
42,1
98,1
12,1
39,1
87,1
72,1
111,1
139,1
142,1
75,1
74,1
114,1
111,1
37,1
108,1
13,1
99,1
122,1
11,1
113,1
115,1
107,1
19,1
145,1
84,1
133,1
99,1
46,1
17,1
17,1
116,1
17,1
134,1
142,1
135,1
136,1
29,1
12,1
29,1
135,1
47,1
150,1
110,1
142,1
127,1
59,1
112,1
145,1
142,1
133,1
87,1
33,1
129,1
93,1
5,1
26,1
146,1
51,1
128,1
128,1
85,1
150,1
133,1
134,1
13,1
22,1
45,1
88,1
87,1
128,1
112,1
122,1
20,1
134,1
133,1
37,1
71,1
46,1
136,1
128,1
29,1
107,1
57,1
120,1
68,1
42,1
98,1
26,1
79,1
15,1
71,1
135,1
133,1
88,1
151,1
101,1
58,1
23,1
61,1
6,1
150,1
124,1
56,1
47,1
65,1
42,1
109,1
140,1
48,1
90,1
85,1
0,1
33,1
102,1
129,1
33,1
142,1
12,1
48,1
2,1
9,1
117,1
54,1
24,1
23,1
8,1
103,1
64,1
8,1
50,1
140,1
143,1
113,1
52,1
131,1
78,1
127,1
23,1
79,1
97,1
78,1
135,1
37,1
18,1
108,1
88,1
3,1
42,1
72,1
23,1
44,1
47,1
137,1
133,1
127,1
74,1
0,1
146,1
124,1
107,1
82,1
128,1
34,1
50,1
101,1
102,1
133,1
108,1
106,1
90,1
100,1
130,1
139,1
87,1
32,1
71,1
128,1
18,1
37,1
135,1
130,1
0,1
14,1
23,1
92,1
97,1
142,1
40,1
89,1
64,1
59,1
95,1
27,1
151,1
142,1
53,1
88,1
68,1
112,1
146,1
0,1
142,1
57,1
130,1
11,1
95,1
77,1
142,1
56,1
107,1
118,1
8,1
1,1
48,1
149,1
100,1
114,1
47,1
65,1
142,1
99,1
83,1
133,1
99,1
6,1
68,1
107,1
91,1
122,1
98,1
72,1
129,1
17,1
104,1
119,1
36,1
93,1
98,1
133,1
68,1
30,1
138,1
4,1
34,1
146,1
103,1
119,1
80,1
113,1
131,1
9,1
133,1
147,1
86,1
70,1
67,1
31,1
126,1
114,1
88,1
32,1
142,1
145,1
16,1
108,1
0,1
6,1
78,1
30,1
142,1
63,1
31,1
19,1
34,1
105,1
143,1
97,1
111,1
74,1
36,1
110,1
131,1
90,1
142,1
0,1
112,1
133,1
71,1
128,1
81,1
130,1
127,1
124,1
51,1
51,1
129,1
81,1
151,1
128,1
79,1
119,1
114,1
6,1
75,1
118,1
128,1
146,1
19,1
118,1
98,1
36,1
99,1
122,1
130,1
61,1
144,1
114,1
128,1
150,1
83,1
129,1
29,1
130,1
23,1
141,1
85,1
75,1
10,1
82,1
49,1
110,1
133,1
57,1
2,1
69,1
